time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
3.0689,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.1715,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.2743,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.3765,0.000,0.000,0.00,0.15,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.4790,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.5819,0.000,0.000,0.00,0.08,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.6845,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.7873,0.000,0.000,0.00,0.08,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.8898,0.000,0.000,0.00,0.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.9927,0.000,0.000,0.00,0.08,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.0949,0.000,0.000,0.00,30.74,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.1987,0.000,34061.506,35.92,54.36,0.00,0.000,1454.260,39.49,0.000,1252.280,32.75,0.000,1126.042,43.34,0.000,1131.091,37.56,0.000,1131.091,21.19,0.000,1090.695,50.08,0.000,848.319,20.23,0.000,1171.488,26.00,0.000,1080.596,47.19,0.000,1373.468,27.93,0.000,1030.101,46.23,0.000,1040.200,42.38,0.000,1171.488,36.60,0.000,1131.091,35.64,0.000,1454.260,41.41,0.000,1224.507,49.12,0.000,929.111,21.19,0.000,929.111,39.49,0.000,1373.468,39.49,0.000,1575.449,40.45,0.000,1009.903,39.49,0.000,969.507,32.75,0.000,1211.884,35.64,0.000,1050.299,33.71,0.000,848.319,30.82,0.000,1090.695,41.41,0.000,848.319,27.93,0.000,1333.072,35.64,0.000,1454.260,35.64,0.000,727.130,26.97
4.3008,0.000,22352.951,17.97,44.79,0.00,0.000,534.403,7.84,0.000,1051.704,26.46,0.000,827.297,26.46,0.000,452.187,6.86,0.000,1027.698,16.66,0.000,634.603,18.62,0.000,616.619,9.80,0.000,842.712,16.66,0.000,950.621,38.22,0.000,665.434,11.76,0.000,1014.089,37.24,0.000,801.604,23.52,0.000,739.942,14.70,0.000,534.403,9.80,0.000,477.880,9.80,0.000,1069.207,35.28,0.000,945.482,15.68,0.000,657.727,21.56,0.000,536.972,11.76,0.000,583.219,8.82,0.000,842.712,27.44,0.000,781.050,11.76,0.000,827.297,18.62,0.000,657.727,12.74,0.000,763.066,24.50,0.000,698.835,22.54,0.000,493.295,10.78,0.000,804.174,16.66,0.000,781.050,11.76,0.000,739.942,14.70
4.4043,0.000,25473.756,23.53,10.55,0.00,0.000,769.417,22.21,0.000,1272.211,25.10,0.000,931.399,32.83,0.000,728.921,17.38,0.000,688.425,12.55,0.000,630.213,28.96,0.000,526.443,12.55,0.000,951.647,18.34,0.000,1219.930,53.10,0.000,721.328,11.59,0.000,884.062,34.76,0.000,799.788,33.79,0.000,647.930,15.45,0.000,971.895,23.17,0.000,1068.072,23.17,0.000,837.357,28.96,0.000,971.895,25.10,0.000,1012.390,42.48,0.000,807.381,19.31,0.000,680.832,17.38,0.000,668.178,16.41,0.000,769.417,14.48,0.000,1047.824,23.17,0.000,931.399,19.31,0.000,868.125,34.76,0.000,971.895,34.76,0.000,647.930,14.48,0.000,827.629,18.34,0.000,769.417,13.52,0.000,850.408,18.34
4.5062,0.000,2634.505,2.36,2.38,0.00,0.000,0.000,0.00,0.000,164.657,3.93,0.000,82.328,2.94,0.000,82.328,1.96,0.000,123.492,3.93,0.000,0.000,0.00,0.000,164.657,3.93,0.000,41.164,1.96,0.000,41.164,0.98,0.000,123.492,1.96,0.000,205.821,4.91,0.000,41.164,1.96,0.000,123.492,1.96,0.000,41.164,1.96,0.000,0.000,0.00,0.000,41.164,2.94,0.000,0.000,0.00,0.000,82.328,2.94,0.000,123.492,2.94,0.000,123.492,2.94,0.000,164.657,2.94,0.000,82.328,2.94,0.000,82.328,1.96,0.000,123.492,1.96,0.000,41.164,1.96,0.000,123.492,2.94,0.000,123.492,3.93,0.000,82.328,1.96,0.000,164.657,3.93,0.000,41.164,1.96
4.6081,0.000,2636.531,2.55,2.61,0.00,0.000,123.587,3.93,0.000,41.196,1.96,0.000,41.196,0.98,0.000,41.196,0.00,0.000,123.587,1.96,0.000,82.392,3.93,0.000,82.392,2.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,205.979,4.91,0.000,82.392,1.96,0.000,123.587,5.89,0.000,247.175,4.91,0.000,82.392,2.95,0.000,41.196,1.96,0.000,123.587,4.91,0.000,0.000,0.00,0.000,82.392,3.93,0.000,41.196,0.98,0.000,82.392,3.93,0.000,205.979,4.91,0.000,123.587,2.95,0.000,82.392,2.95,0.000,164.783,2.95,0.000,205.979,5.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.196,1.96,0.000,82.392,1.96,0.000,82.392,0.98
4.7099,0.000,11367.232,9.26,8.04,0.00,0.000,329.504,5.89,0.000,329.504,6.87,0.000,288.316,9.82,0.000,411.880,8.84,0.000,501.978,9.82,0.000,581.780,27.50,0.000,288.316,7.86,0.000,576.631,9.82,0.000,447.919,15.71,0.000,288.316,6.87,0.000,370.692,12.77,0.000,370.692,10.80,0.000,411.880,6.87,0.000,453.068,7.86,0.000,329.504,4.91,0.000,269.894,7.86,0.000,399.008,7.86,0.000,659.007,26.51,0.000,349.856,6.87,0.000,247.128,3.93,0.000,576.631,8.84,0.000,329.504,5.89,0.000,123.564,2.95,0.000,329.504,5.89,0.000,370.692,11.78,0.000,288.316,9.82,0.000,288.316,5.89,0.000,453.068,8.84,0.000,329.504,6.87,0.000,373.266,5.89
4.8121,0.000,11000.003,7.40,17.68,0.00,0.000,369.382,6.85,0.000,328.339,4.89,0.000,492.509,14.68,0.000,328.339,5.87,0.000,402.728,6.85,0.000,282.166,7.83,0.000,287.297,3.91,0.000,123.127,1.96,0.000,333.469,8.81,0.000,369.382,5.87,0.000,451.466,12.72,0.000,533.551,17.61,0.000,328.339,6.85,0.000,205.212,3.91,0.000,369.382,6.85,0.000,469.823,11.74,0.000,341.165,3.91,0.000,574.594,20.55,0.000,513.270,6.85,0.000,246.254,1.96,0.000,451.466,4.89,0.000,574.594,9.79,0.000,328.339,4.89,0.000,410.424,5.87,0.000,410.424,11.74,0.000,410.424,11.74,0.000,246.254,1.96,0.000,246.254,2.94,0.000,123.127,1.96,0.000,448.901,5.87
4.9146,0.000,14396.558,9.82,19.58,0.00,0.000,449.986,6.83,0.000,490.894,11.70,0.000,528.806,14.63,0.000,531.802,8.78,0.000,490.894,4.88,0.000,531.802,14.63,0.000,490.894,8.78,0.000,245.447,5.85,0.000,449.986,13.65,0.000,490.894,8.78,0.000,327.263,10.73,0.000,368.170,11.70,0.000,409.078,7.80,0.000,490.894,7.80,0.000,163.631,2.93,0.000,654.525,20.48,0.000,490.894,8.78,0.000,409.078,11.70,0.000,531.802,7.80,0.000,490.894,8.78,0.000,449.986,7.80,0.000,613.617,9.75,0.000,613.617,10.73,0.000,613.617,9.75,0.000,531.802,13.65,0.000,245.447,6.83,0.000,572.710,8.78,0.000,449.986,7.80,0.000,572.710,8.78,0.000,695.433,13.65
5.0197,0.000,20433.917,14.02,23.49,0.00,0.000,758.181,15.22,0.000,678.373,10.47,0.000,521.678,15.22,0.000,638.469,10.47,0.000,598.564,10.47,0.000,598.564,17.13,0.000,798.086,9.51,0.000,798.086,15.22,0.000,758.181,22.83,0.000,558.660,10.47,0.000,678.373,23.78,0.000,917.799,25.69,0.000,598.564,9.51,0.000,758.181,12.37,0.000,478.851,3.81,0.000,798.086,24.74,0.000,638.469,6.66,0.000,638.469,22.83,0.000,718.277,9.51,0.000,558.660,8.56,0.000,718.277,9.51,0.000,758.181,13.32,0.000,638.469,12.37,0.000,598.564,12.37,0.000,798.086,22.83,0.000,718.277,24.74,0.000,877.894,14.27,0.000,518.756,6.66,0.000,638.469,12.37,0.000,678.373,7.61
5.1231,0.000,27649.082,21.45,17.53,0.00,0.000,527.513,9.67,0.000,1255.379,24.19,0.000,1366.968,52.24,0.000,1176.759,24.19,0.000,1176.759,16.45,0.000,1093.067,34.83,0.000,892.714,16.45,0.000,629.274,11.61,0.000,661.927,22.25,0.000,770.980,10.64,0.000,738.011,23.22,0.000,1257.915,57.08,0.000,1055.025,21.28,0.000,1136.181,22.25,0.000,811.558,15.48,0.000,976.406,29.99,0.000,852.136,14.51,0.000,649.246,21.28,0.000,1057.561,20.32,0.000,730.402,12.58,0.000,973.870,20.32,0.000,892.714,12.58,0.000,973.870,17.41,0.000,973.870,16.45,0.000,933.292,29.02,0.000,687.288,22.25,0.000,649.246,12.58,0.000,811.558,12.58,0.000,892.714,17.41,0.000,1044.881,22.25
5.2254,0.000,15353.586,10.19,13.32,0.00,0.000,450.832,5.86,0.000,781.272,15.63,0.000,381.670,9.77,0.000,327.878,4.89,0.000,491.817,9.77,0.000,699.302,16.61,0.000,286.893,4.89,0.000,348.050,10.75,0.000,724.917,19.54,0.000,163.939,2.93,0.000,361.178,8.79,0.000,655.756,9.77,0.000,573.786,7.82,0.000,491.817,6.84,0.000,573.786,11.73,0.000,694.179,18.57,0.000,532.802,9.77,0.000,450.832,14.66,0.000,530.240,7.82,0.000,532.802,5.86,0.000,655.756,17.59,0.000,450.832,7.82,0.000,491.817,6.84,0.000,286.893,4.89,0.000,491.817,12.70,0.000,494.378,12.70,0.000,491.817,8.79,0.000,655.756,11.73,0.000,573.786,9.77,0.000,706.987,10.75
5.3274,0.000,9209.330,5.52,11.76,0.00,0.000,328.905,4.90,0.000,411.131,4.90,0.000,370.018,9.80,0.000,205.565,2.94,0.000,287.792,3.92,0.000,328.905,6.86,0.000,328.905,2.94,0.000,328.905,5.88,0.000,534.470,15.68,0.000,287.792,2.94,0.000,164.452,3.92,0.000,205.565,3.92,0.000,287.792,5.88,0.000,370.018,4.90,0.000,370.018,4.90,0.000,328.905,7.84,0.000,123.339,2.94,0.000,205.565,5.88,0.000,164.452,1.96,0.000,205.565,4.90,0.000,205.565,1.96,0.000,493.357,7.84,0.000,164.452,1.96,0.000,246.678,4.90,0.000,287.792,6.86,0.000,370.018,9.80,0.000,575.583,7.84,0.000,370.018,4.90,0.000,164.452,3.92,0.000,493.357,7.84
5.4292,0.000,5274.147,3.18,4.61,0.00,0.000,247.226,2.95,0.000,247.226,2.95,0.000,164.817,3.93,0.000,164.817,1.96,0.000,164.817,1.96,0.000,82.409,1.96,0.000,82.409,1.96,0.000,247.226,4.91,0.000,82.409,1.96,0.000,206.021,3.93,0.000,164.817,3.93,0.000,288.430,4.91,0.000,247.226,2.95,0.000,370.838,5.89,0.000,82.409,0.98,0.000,206.021,4.91,0.000,123.613,1.96,0.000,123.613,3.93,0.000,247.226,3.93,0.000,206.021,3.93,0.000,123.613,2.95,0.000,288.430,5.89,0.000,123.613,2.95,0.000,247.226,1.96,0.000,123.613,2.95,0.000,82.409,1.96,0.000,82.409,2.95,0.000,206.021,2.95,0.000,82.409,0.98,0.000,164.817,3.93
5.5311,0.000,13172.663,8.77,8.58,0.08,0.000,246.975,4.91,0.000,452.788,6.87,0.000,370.463,11.78,0.000,329.300,6.87,0.000,288.138,2.94,0.000,329.300,9.81,0.000,493.951,6.87,0.000,370.463,5.89,0.000,411.625,10.80,0.000,576.276,6.87,0.000,246.975,6.87,0.000,493.951,7.85,0.000,535.113,9.81,0.000,493.951,9.81,0.000,370.463,6.87,0.000,576.276,16.68,0.000,329.300,7.85,0.000,494.599,23.55,0.000,329.300,3.93,0.000,493.951,8.83,0.000,658.601,12.76,0.000,576.276,9.81,0.000,617.438,11.78,0.000,411.625,5.89,0.000,452.788,10.80,0.000,246.975,5.89,0.000,493.951,5.89,0.000,493.951,8.83,0.000,411.625,6.87,0.000,576.276,8.83
5.6332,0.000,13149.802,8.56,10.85,0.00,0.000,493.115,7.84,0.000,452.022,7.84,0.000,369.836,8.82,0.000,575.301,9.80,0.000,410.929,5.88,0.000,534.208,11.76,0.000,369.836,5.88,0.000,534.208,8.82,0.000,287.650,6.86,0.000,410.929,5.88,0.000,821.859,25.47,0.000,246.558,3.92,0.000,657.487,12.74,0.000,575.301,8.82,0.000,534.208,7.84,0.000,493.115,14.70,0.000,369.836,5.88,0.000,328.809,16.66,0.000,328.743,3.92,0.000,205.465,0.98,0.000,534.208,5.88,0.000,369.836,4.90,0.000,410.929,4.90,0.000,328.743,5.88,0.000,657.487,22.53,0.000,328.743,7.84,0.000,246.558,2.94,0.000,410.929,7.84,0.000,328.743,5.88,0.000,534.208,7.84
5.7351,0.000,9223.049,6.35,17.04,0.00,0.000,411.743,3.93,0.000,411.743,6.87,0.000,535.266,14.73,0.000,247.046,4.91,0.000,247.046,3.93,0.000,247.046,5.89,0.000,164.697,1.96,0.000,247.046,5.89,0.000,370.569,8.84,0.000,164.697,1.96,0.000,329.395,7.85,0.000,411.743,7.85,0.000,205.872,3.93,0.000,329.395,6.87,0.000,247.046,6.87,0.000,370.569,8.84,0.000,329.395,3.93,0.000,452.918,14.73,0.000,329.395,4.91,0.000,123.523,2.95,0.000,288.220,6.87,0.000,82.349,1.96,0.000,288.220,6.87,0.000,205.872,2.95,0.000,452.918,12.76,0.000,288.220,6.87,0.000,370.569,6.87,0.000,205.872,4.91,0.000,576.441,8.84,0.000,288.220,3.93
5.8370,0.000,16946.909,12.89,17.49,0.00,0.000,781.977,13.74,0.000,576.193,11.78,0.000,535.037,14.72,0.000,493.880,8.83,0.000,576.193,8.83,0.000,576.193,15.70,0.000,493.880,16.68,0.000,452.723,7.85,0.000,699.663,18.64,0.000,493.880,6.87,0.000,823.133,24.53,0.000,771.687,15.70,0.000,576.193,10.79,0.000,823.133,13.74,0.000,411.567,9.81,0.000,453.376,18.64,0.000,411.567,8.83,0.000,599.344,20.61,0.000,658.507,16.68,0.000,370.410,9.81,0.000,452.723,9.81,0.000,493.880,9.81,0.000,823.133,13.74,0.000,370.410,10.79,0.000,617.350,16.68,0.000,553.043,15.70,0.000,576.193,9.81,0.000,535.037,10.79,0.000,617.350,11.78,0.000,329.253,4.91
5.9389,0.000,20888.823,15.24,20.95,0.00,0.000,822.819,16.67,0.000,822.819,12.75,0.000,617.114,15.69,0.000,699.396,10.79,0.000,699.396,10.79,0.000,741.185,26.48,0.000,905.101,18.64,0.000,740.537,10.79,0.000,329.128,8.83,0.000,575.973,8.83,0.000,629.971,19.62,0.000,791.963,14.71,0.000,700.079,13.73,0.000,658.255,11.77,0.000,658.255,29.43,0.000,987.483,32.37,0.000,493.691,7.85,0.000,434.551,18.64,0.000,534.832,9.81,0.000,905.101,13.73,0.000,782.326,15.69,0.000,946.242,18.64,0.000,905.101,17.66,0.000,781.678,13.73,0.000,658.255,17.66,0.000,393.410,9.81,0.000,575.973,8.83,0.000,617.114,12.75,0.000,658.255,13.73,0.000,822.819,16.67
6.0411,0.000,8525.843,6.10,15.29,0.00,0.000,259.241,2.94,0.000,164.271,2.94,0.000,287.475,6.85,0.000,410.679,7.83,0.000,328.543,7.83,0.000,97.566,5.87,0.000,369.611,7.83,0.000,246.407,5.87,0.000,123.204,2.94,0.000,123.204,1.96,0.000,603.184,22.52,0.000,287.475,2.94,0.000,574.975,9.79,0.000,369.611,4.90,0.000,207.906,4.90,0.000,198.812,11.75,0.000,82.136,1.96,0.000,364.477,9.79,0.000,256.674,3.92,0.000,154.004,2.94,0.000,388.044,6.85,0.000,369.611,4.90,0.000,164.271,3.92,0.000,246.407,3.92,0.000,328.543,9.79,0.000,287.475,6.85,0.000,328.543,5.87,0.000,328.543,4.90,0.000,205.339,2.94,0.000,369.611,4.90
6.1442,0.000,22357.468,17.07,18.36,0.00,0.000,638.023,14.54,0.000,813.415,15.51,0.000,701.571,20.36,0.000,1080.317,18.42,0.000,650.732,9.70,0.000,960.847,27.15,0.000,650.732,13.58,0.000,570.071,9.70,0.000,610.742,27.15,0.000,528.720,11.64,0.000,528.720,15.51,0.000,879.505,15.51,0.000,488.049,7.76,0.000,610.062,10.67,0.000,1176.910,18.42,0.000,1023.333,37.82,0.000,569.391,10.67,0.000,894.757,29.09,0.000,490.591,8.73,0.000,1108.959,24.24,0.000,551.200,11.64,0.000,729.532,13.58,0.000,813.415,15.51,0.000,691.403,12.61,0.000,773.420,31.03,0.000,976.098,32.97,0.000,650.732,9.70,0.000,854.086,15.51,0.000,528.720,7.76,0.000,813.415,15.51
6.2464,0.000,11295.157,8.05,11.85,0.00,0.000,574.231,9.78,0.000,492.198,9.78,0.000,277.537,14.67,0.000,469.126,6.85,0.000,205.082,3.91,0.000,369.148,9.78,0.000,246.745,4.89,0.000,451.206,7.82,0.000,369.173,11.73,0.000,492.849,8.80,0.000,328.808,13.69,0.000,343.513,2.93,0.000,410.165,5.87,0.000,287.115,4.89,0.000,328.132,6.85,0.000,697.335,22.49,0.000,369.148,4.89,0.000,205.082,4.89,0.000,479.380,8.80,0.000,328.162,12.71,0.000,492.198,7.82,0.000,371.712,6.85,0.000,246.099,4.89,0.000,410.165,4.89,0.000,246.124,4.89,0.000,410.165,9.78,0.000,287.115,7.82,0.000,287.115,4.89,0.000,246.099,2.93,0.000,574.231,10.76
