time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
2.1484,0.000,13149.972,6.81,40.94,0.00,0.000,286.984,5.86,0.000,532.970,10.75,0.000,368.979,7.82,0.000,368.979,5.86,0.000,614.965,8.80,0.000,286.984,3.91,0.000,450.975,6.84,0.000,409.977,10.75,0.000,696.961,9.77,0.000,286.984,6.84,0.000,655.963,10.75,0.000,409.977,5.86,0.000,368.979,5.86,0.000,327.982,3.91,0.000,450.975,3.91,0.000,409.977,6.84,0.000,532.970,7.82,0.000,286.984,3.91,0.000,409.977,5.86,0.000,860.952,10.75,0.000,327.982,3.91,0.000,491.972,6.84,0.000,573.968,7.82,0.000,440.685,7.82,0.000,491.972,8.80,0.000,450.975,7.82,0.000,163.991,1.95,0.000,491.972,5.86,0.000,286.984,2.93,0.000,409.977,7.82
2.2504,0.000,19742.804,11.87,36.17,0.00,0.000,699.224,11.77,0.000,329.047,5.88,0.000,699.224,9.81,0.000,699.224,11.77,0.000,534.701,5.88,0.000,575.832,8.83,0.000,822.617,13.73,0.000,740.355,23.54,0.000,575.832,9.81,0.000,699.224,21.57,0.000,329.047,6.86,0.000,329.047,4.90,0.000,493.570,5.88,0.000,987.140,16.67,0.000,822.617,17.65,0.000,904.878,16.67,0.000,575.832,10.79,0.000,616.963,9.81,0.000,575.832,11.77,0.000,904.878,16.67,0.000,534.701,8.83,0.000,493.570,6.86,0.000,1028.271,19.61,0.000,740.355,12.75,0.000,575.832,9.81,0.000,740.355,10.79,0.000,616.963,12.75,0.000,863.748,11.77,0.000,452.439,8.83,0.000,781.486,13.73
2.3536,0.000,3902.027,2.29,51.62,0.00,0.000,81.292,0.97,0.000,40.646,0.97,0.000,121.938,1.94,0.000,162.584,2.91,0.000,121.938,1.94,0.000,121.938,1.94,0.000,243.877,2.91,0.000,243.877,6.78,0.000,121.938,1.94,0.000,162.584,3.88,0.000,121.938,0.97,0.000,203.231,5.81,0.000,121.938,3.88,0.000,81.292,0.00,0.000,81.292,0.97,0.000,203.231,2.91,0.000,81.292,0.97,0.000,121.938,1.94,0.000,81.292,1.94,0.000,81.292,1.94,0.000,284.523,4.85,0.000,0.000,0.00,0.000,203.231,1.94,0.000,365.815,4.85,0.000,40.646,0.97,0.000,0.000,0.00,0.000,162.584,2.91,0.000,0.000,0.00,0.000,40.646,1.94,0.000,203.231,3.88
2.4560,0.000,11037.278,6.90,52.08,0.00,0.000,573.189,10.74,0.000,491.304,9.76,0.000,614.131,10.74,0.000,322.738,7.81,0.000,245.652,4.88,0.000,532.247,9.76,0.000,368.478,3.90,0.000,390.988,10.74,0.000,286.594,3.90,0.000,163.768,7.81,0.000,163.768,4.88,0.000,245.652,5.86,0.000,409.420,7.81,0.000,440.127,8.79,0.000,532.247,6.83,0.000,522.011,8.79,0.000,368.478,6.83,0.000,469.314,8.79,0.000,455.480,8.79,0.000,409.420,6.83,0.000,573.189,8.79,0.000,286.594,6.83,0.000,386.390,6.83,0.000,286.594,3.90,0.000,368.478,5.86,0.000,450.362,8.79,0.000,122.826,1.95,0.000,286.594,4.88,0.000,127.944,0.98,0.000,143.297,3.90
2.5584,0.000,16488.547,9.18,30.58,0.00,0.000,409.738,4.88,0.000,655.581,11.72,0.000,778.502,11.72,0.000,496.487,6.84,0.000,696.554,9.77,0.000,532.659,9.77,0.000,368.764,1.95,0.000,551.105,13.68,0.000,491.685,5.86,0.000,573.633,18.56,0.000,532.659,9.77,0.000,778.502,11.72,0.000,573.633,8.79,0.000,542.903,11.72,0.000,491.685,9.77,0.000,747.772,12.70,0.000,245.843,2.93,0.000,472.719,5.86,0.000,732.406,11.72,0.000,409.738,6.84,0.000,450.712,6.84,0.000,737.528,9.77,0.000,473.759,5.86,0.000,737.528,16.61,0.000,409.738,8.79,0.000,409.738,6.84,0.000,614.607,8.79,0.000,532.659,8.79,0.000,568.511,7.82,0.000,471.199,8.79
2.6609,0.000,10472.447,5.98,30.56,0.00,0.000,531.804,7.80,0.000,163.632,2.93,0.000,409.080,5.85,0.000,327.264,4.88,0.000,245.448,3.90,0.000,490.896,7.80,0.000,204.540,3.90,0.000,449.988,11.70,0.000,245.448,3.90,0.000,449.988,14.63,0.000,409.080,5.85,0.000,286.356,1.95,0.000,327.264,6.83,0.000,204.540,1.95,0.000,327.264,5.85,0.000,286.356,2.93,0.000,531.804,8.78,0.000,204.540,3.90,0.000,531.804,6.83,0.000,409.080,7.80,0.000,122.724,2.93,0.000,327.264,6.83,0.000,449.988,4.88,0.000,286.356,5.85,0.000,286.356,4.88,0.000,286.356,5.85,0.000,449.988,7.80,0.000,409.080,8.78,0.000,490.896,7.80,0.000,327.264,3.90
2.7632,0.000,3937.154,2.61,33.83,0.00,0.000,82.024,1.96,0.000,82.024,2.93,0.000,328.096,5.87,0.000,123.036,2.93,0.000,82.024,0.98,0.000,123.036,1.96,0.000,82.024,0.98,0.000,82.024,2.93,0.000,123.036,0.98,0.000,369.108,10.76,0.000,164.048,2.93,0.000,82.024,1.96,0.000,41.012,0.98,0.000,205.060,2.93,0.000,205.060,4.89,0.000,205.060,2.93,0.000,164.048,4.89,0.000,123.036,0.00,0.000,82.024,2.93,0.000,123.036,0.98,0.000,0.000,0.00,0.000,164.048,1.96,0.000,123.036,2.93,0.000,82.024,1.96,0.000,82.024,1.96,0.000,205.060,2.93,0.000,41.012,1.96,0.000,41.012,1.96,0.000,287.084,3.91,0.000,41.012,0.98
2.8654,0.000,10500.881,6.26,38.15,0.00,0.000,287.132,7.82,0.000,369.169,6.85,0.000,205.094,3.91,0.000,328.151,3.91,0.000,492.226,7.82,0.000,328.151,5.87,0.000,246.113,3.91,0.000,574.264,13.69,0.000,328.151,5.87,0.000,574.264,16.63,0.000,164.075,0.98,0.000,287.132,5.87,0.000,328.151,6.85,0.000,410.188,8.80,0.000,287.132,4.89,0.000,164.075,3.91,0.000,492.226,6.85,0.000,369.230,6.85,0.000,369.169,7.82,0.000,205.094,1.96,0.000,451.207,8.80,0.000,574.264,9.78,0.000,287.132,3.91,0.000,451.207,6.85,0.000,328.151,4.89,0.000,369.169,2.93,0.000,328.151,3.91,0.000,328.151,6.85,0.000,123.056,1.96,0.000,451.207,6.85
2.9687,0.000,6200.537,3.91,48.48,0.00,0.000,314.873,4.84,0.000,48.247,0.97,0.000,284.402,4.84,0.000,121.886,2.91,0.000,406.288,5.81,0.000,0.000,0.00,0.000,284.402,5.81,0.000,243.773,6.78,0.000,325.031,6.78,0.000,121.886,4.84,0.000,121.886,1.94,0.000,60.507,1.94,0.000,302.177,5.81,0.000,121.886,2.91,0.000,121.886,2.91,0.000,81.258,1.94,0.000,162.515,2.91,0.000,162.515,1.94,0.000,352.963,4.84,0.000,185.369,2.91,0.000,528.175,8.72,0.000,203.144,4.84,0.000,162.515,3.87,0.000,121.886,1.94,0.000,162.515,2.91,0.000,182.830,3.87,0.000,203.144,3.87,0.000,243.773,3.87,0.000,203.144,2.91,0.000,365.659,6.78
3.0712,0.000,12084.821,6.76,36.77,0.00,0.000,296.612,4.88,0.000,196.889,2.93,0.000,286.384,5.85,0.000,450.032,7.80,0.000,572.768,7.80,0.000,245.472,5.85,0.000,368.208,6.83,0.000,368.208,8.78,0.000,368.208,5.85,0.000,327.296,8.78,0.000,531.856,7.80,0.000,511.839,9.75,0.000,309.397,3.90,0.000,450.032,7.80,0.000,368.208,3.90,0.000,245.472,4.88,0.000,490.944,6.83,0.000,490.944,9.75,0.000,544.641,7.80,0.000,427.019,6.83,0.000,368.208,6.83,0.000,409.120,8.78,0.000,572.768,7.80,0.000,490.944,10.73,0.000,327.296,4.88,0.000,429.576,8.78,0.000,286.384,3.90,0.000,490.944,5.85,0.000,450.032,6.83,0.000,409.120,3.90
3.1731,0.000,14257.844,7.88,67.46,0.00,0.000,535.137,9.81,0.000,617.466,9.81,0.000,658.631,10.80,0.000,558.292,10.80,0.000,411.644,5.89,0.000,334.461,2.94,0.000,452.809,4.91,0.000,370.480,8.83,0.000,288.151,0.98,0.000,658.631,18.65,0.000,535.137,10.80,0.000,331.888,5.89,0.000,288.151,4.91,0.000,329.315,6.87,0.000,344.752,3.93,0.000,617.466,10.80,0.000,430.618,7.85,0.000,576.302,9.81,0.000,452.809,8.83,0.000,329.315,3.93,0.000,576.302,10.80,0.000,329.315,5.89,0.000,452.809,8.83,0.000,658.631,8.83,0.000,576.302,10.80,0.000,452.809,4.91,0.000,567.136,7.85,0.000,576.302,8.83,0.000,576.302,6.87,0.000,370.480,5.89
3.2750,0.000,10040.205,5.62,47.68,0.00,0.000,246.773,5.88,0.000,123.386,2.94,0.000,164.515,2.94,0.000,264.767,2.94,0.000,82.258,1.96,0.000,365.018,6.86,0.000,329.030,3.92,0.000,329.030,7.84,0.000,411.288,5.88,0.000,259.625,7.84,0.000,493.546,8.83,0.000,449.846,7.84,0.000,205.644,2.94,0.000,493.546,5.88,0.000,231.349,3.92,0.000,489.971,8.83,0.000,392.330,5.88,0.000,493.546,6.86,0.000,287.902,2.94,0.000,380.441,5.88,0.000,534.674,10.79,0.000,205.644,4.90,0.000,352.326,3.92,0.000,370.159,6.86,0.000,264.767,3.92,0.000,329.030,4.90,0.000,338.188,3.92,0.000,205.644,2.94,0.000,287.902,5.88,0.000,658.061,11.77
3.3772,0.000,19108.579,10.99,40.11,0.00,0.000,410.478,5.87,0.000,862.003,12.72,0.000,410.478,7.83,0.000,738.860,14.68,0.000,533.621,7.83,0.000,985.147,14.68,0.000,246.287,3.91,0.000,451.525,12.72,0.000,697.812,9.79,0.000,726.032,17.62,0.000,697.812,10.77,0.000,738.860,9.79,0.000,492.573,9.79,0.000,574.669,9.79,0.000,903.051,13.70,0.000,701.380,14.68,0.000,451.525,7.83,0.000,492.573,7.83,0.000,779.908,14.68,0.000,646.502,12.72,0.000,656.764,14.68,0.000,492.573,7.83,0.000,592.467,11.74,0.000,985.147,14.68,0.000,433.567,8.81,0.000,656.764,7.83,0.000,944.099,14.68,0.000,820.955,16.64,0.000,656.764,8.81,0.000,328.382,4.89
3.4791,0.000,6589.706,3.76,32.02,0.00,0.000,82.371,0.98,0.000,247.114,5.89,0.000,329.485,5.89,0.000,123.557,1.96,0.000,205.928,3.93,0.000,123.557,0.98,0.000,329.485,2.95,0.000,164.743,3.93,0.000,41.186,0.98,0.000,247.114,5.89,0.000,247.114,2.95,0.000,329.485,6.87,0.000,164.743,1.96,0.000,370.671,6.87,0.000,164.743,3.93,0.000,164.743,2.95,0.000,164.743,2.95,0.000,82.371,1.96,0.000,123.557,0.98,0.000,453.042,6.87,0.000,247.114,4.91,0.000,205.928,3.93,0.000,370.671,5.89,0.000,205.928,3.93,0.000,247.114,2.95,0.000,247.114,3.93,0.000,164.743,1.96,0.000,205.928,3.93,0.000,247.114,3.93,0.000,288.300,5.89
3.5812,0.000,9200.518,5.29,29.05,0.00,0.000,287.516,4.90,0.000,451.811,7.83,0.000,246.442,4.90,0.000,246.442,3.92,0.000,246.442,4.90,0.000,246.442,3.92,0.000,205.369,2.94,0.000,410.737,9.79,0.000,410.737,7.83,0.000,533.959,12.73,0.000,246.442,3.92,0.000,369.664,3.92,0.000,328.590,3.92,0.000,328.590,4.90,0.000,369.664,8.81,0.000,451.811,8.81,0.000,246.442,4.90,0.000,123.221,1.96,0.000,246.442,4.90,0.000,205.369,4.90,0.000,123.221,0.98,0.000,451.811,6.85,0.000,205.369,1.96,0.000,287.516,3.92,0.000,533.959,7.83,0.000,410.737,4.90,0.000,205.369,4.90,0.000,410.737,6.85,0.000,205.369,2.94,0.000,164.295,2.94
3.6831,0.000,13171.780,8.01,28.45,0.00,0.000,288.133,5.89,0.000,411.618,5.89,0.000,535.104,10.80,0.000,411.618,5.89,0.000,452.780,8.83,0.000,493.942,7.85,0.000,329.294,5.89,0.000,493.942,11.78,0.000,370.456,4.91,0.000,699.751,20.61,0.000,288.133,2.94,0.000,535.104,12.76,0.000,370.456,6.87,0.000,329.294,5.89,0.000,452.780,6.87,0.000,411.618,5.89,0.000,370.456,4.91,0.000,411.618,9.81,0.000,288.133,5.89,0.000,370.456,4.91,0.000,535.104,8.83,0.000,576.265,8.83,0.000,699.751,11.78,0.000,452.780,7.85,0.000,329.294,6.87,0.000,699.751,13.74,0.000,535.104,8.83,0.000,205.809,3.93,0.000,329.294,6.87,0.000,493.942,7.85
3.7849,0.000,2635.157,1.57,32.68,0.00,0.000,164.697,1.96,0.000,41.174,0.98,0.000,123.523,1.96,0.000,41.174,0.98,0.000,41.174,0.98,0.000,0.000,0.00,0.000,82.349,1.96,0.000,123.523,2.95,0.000,82.349,1.96,0.000,123.523,2.95,0.000,41.174,0.00,0.000,0.000,0.00,0.000,123.523,1.96,0.000,123.523,1.96,0.000,123.523,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,164.697,2.95,0.000,82.349,1.96,0.000,164.697,2.95,0.000,123.523,2.95,0.000,82.349,1.96,0.000,0.000,0.00,0.000,82.349,0.00,0.000,123.523,0.00,0.000,82.349,2.95,0.000,205.872,3.93,0.000,82.349,1.96,0.000,164.697,1.96,0.000,41.174,0.98
3.8872,0.000,6693.934,4.24,56.48,0.00,0.000,287.139,4.89,0.000,123.060,2.93,0.000,369.179,7.82,0.000,415.326,7.82,0.000,164.080,2.93,0.000,123.060,3.91,0.000,123.060,2.93,0.000,246.119,5.87,0.000,205.099,2.93,0.000,164.080,3.91,0.000,287.139,2.93,0.000,205.099,3.91,0.000,164.080,2.93,0.000,328.159,4.89,0.000,123.060,0.98,0.000,287.139,4.89,0.000,246.119,5.87,0.000,287.139,4.89,0.000,328.159,6.85,0.000,123.060,2.93,0.000,164.080,3.91,0.000,207.663,1.96,0.000,287.139,5.87,0.000,246.119,5.87,0.000,246.119,4.89,0.000,246.119,4.89,0.000,205.099,3.91,0.000,123.060,2.93,0.000,205.099,3.91,0.000,164.080,1.96
3.9899,0.000,15555.819,8.54,57.47,0.00,0.000,571.886,9.74,0.000,490.188,9.74,0.000,367.641,6.82,0.000,648.478,8.77,0.000,326.792,6.82,0.000,449.339,6.82,0.000,612.735,9.74,0.000,490.188,11.69,0.000,531.037,8.77,0.000,490.188,14.61,0.000,449.339,8.77,0.000,694.433,10.71,0.000,612.735,9.74,0.000,531.037,8.77,0.000,285.943,4.87,0.000,735.282,11.69,0.000,694.433,8.77,0.000,449.339,7.79,0.000,612.735,11.69,0.000,449.339,5.84,0.000,571.886,9.74,0.000,365.088,2.92,0.000,449.339,5.84,0.000,490.188,5.84,0.000,531.037,7.79,0.000,612.735,9.74,0.000,245.094,3.90,0.000,694.433,9.74,0.000,531.037,9.74,0.000,571.886,8.77
4.0918,0.000,14487.678,7.69,49.51,0.00,0.000,411.582,4.91,0.000,370.424,5.89,0.000,576.214,8.83,0.000,535.056,7.85,0.000,699.689,9.81,0.000,535.056,6.87,0.000,329.265,3.93,0.000,329.265,8.83,0.000,576.214,8.83,0.000,288.107,6.87,0.000,740.847,13.74,0.000,370.424,4.91,0.000,452.740,8.83,0.000,246.949,4.91,0.000,452.740,6.87,0.000,493.898,5.89,0.000,370.424,8.83,0.000,617.373,9.81,0.000,370.424,5.89,0.000,535.056,7.85,0.000,329.265,2.94,0.000,576.214,10.79,0.000,658.531,12.76,0.000,740.847,11.78,0.000,288.107,3.93,0.000,658.531,9.81,0.000,658.531,8.83,0.000,493.898,6.87,0.000,452.740,6.87,0.000,329.265,5.89
4.1945,0.000,9146.475,5.16,41.37,0.00,0.000,163.330,1.95,0.000,204.162,3.89,0.000,244.995,4.87,0.000,244.995,2.92,0.000,244.995,2.92,0.000,163.330,3.89,0.000,408.325,6.81,0.000,571.655,14.60,0.000,204.162,2.92,0.000,367.492,8.76,0.000,244.995,2.92,0.000,449.157,8.76,0.000,285.827,4.87,0.000,530.822,7.79,0.000,285.827,4.87,0.000,326.660,4.87,0.000,204.162,4.87,0.000,408.325,7.79,0.000,244.995,4.87,0.000,244.995,4.87,0.000,244.995,4.87,0.000,326.660,1.95,0.000,163.330,2.92,0.000,244.995,2.92,0.000,204.162,3.89,0.000,285.827,4.87,0.000,244.995,2.92,0.000,408.325,6.81,0.000,694.152,8.76,0.000,285.827,4.87
4.2969,0.000,8874.498,5.04,46.08,0.00,0.000,460.743,7.81,0.000,163.820,2.93,0.000,245.729,3.91,0.000,163.820,1.95,0.000,163.820,1.95,0.000,450.504,4.88,0.000,245.729,3.91,0.000,189.496,5.86,0.000,245.729,4.88,0.000,163.820,4.88,0.000,204.775,2.93,0.000,491.459,5.86,0.000,450.504,7.81,0.000,381.393,5.86,0.000,614.324,9.76,0.000,468.422,7.81,0.000,245.729,4.88,0.000,368.594,4.88,0.000,204.775,3.91,0.000,409.549,6.84,0.000,204.775,5.86,0.000,122.865,1.95,0.000,286.684,2.93,0.000,450.504,8.79,0.000,327.639,5.86,0.000,122.865,2.93,0.000,245.729,3.91,0.000,245.729,3.91,0.000,248.289,4.88,0.000,286.684,6.84
4.3999,0.000,14630.503,7.96,32.70,0.00,0.000,356.285,6.80,0.000,488.619,6.80,0.000,529.337,7.77,0.000,692.211,9.71,0.000,447.901,6.80,0.000,447.901,9.71,0.000,488.619,8.74,0.000,422.373,9.71,0.000,407.183,7.77,0.000,325.746,7.77,0.000,692.211,12.62,0.000,366.464,6.80,0.000,529.337,7.77,0.000,679.486,10.68,0.000,407.183,4.85,0.000,755.833,10.68,0.000,488.619,6.80,0.000,692.211,17.47,0.000,447.901,6.80,0.000,244.310,4.85,0.000,203.591,3.88,0.000,610.774,11.65,0.000,570.056,7.77,0.000,570.056,7.77,0.000,407.183,4.85,0.000,570.056,8.74,0.000,203.591,3.88,0.000,407.183,4.85,0.000,526.793,5.82,0.000,651.492,8.74
4.5032,0.000,9101.881,5.13,25.68,0.00,0.000,284.237,3.87,0.000,203.026,4.84,0.000,406.052,6.78,0.000,243.631,3.87,0.000,365.447,5.81,0.000,365.447,6.78,0.000,324.842,5.81,0.000,324.842,7.74,0.000,243.631,2.90,0.000,243.631,5.81,0.000,324.842,3.87,0.000,324.842,4.84,0.000,203.026,3.87,0.000,487.263,9.68,0.000,203.026,1.94,0.000,365.447,4.84,0.000,203.026,2.90,0.000,406.052,6.78,0.000,365.447,4.84,0.000,162.421,2.90,0.000,365.447,3.87,0.000,203.026,3.87,0.000,371.757,5.81,0.000,243.631,4.84,0.000,406.052,7.74,0.000,243.631,2.90,0.000,243.631,2.90,0.000,406.052,8.71,0.000,324.842,6.78,0.000,243.631,5.81
4.6076,0.000,7712.509,5.27,29.32,0.00,0.000,241.012,3.83,0.000,401.687,7.66,0.000,482.024,7.66,0.000,241.012,4.79,0.000,160.675,3.83,0.000,200.843,4.79,0.000,321.349,5.75,0.000,361.518,16.28,0.000,120.506,2.87,0.000,241.012,6.70,0.000,321.349,5.75,0.000,281.181,4.79,0.000,321.349,5.75,0.000,200.843,3.83,0.000,361.518,6.70,0.000,120.506,2.87,0.000,200.843,3.83,0.000,200.843,4.79,0.000,281.181,4.79,0.000,120.506,3.83,0.000,401.687,4.79,0.000,281.181,5.75,0.000,281.244,4.79,0.000,241.012,3.83,0.000,281.181,5.75,0.000,160.675,3.83,0.000,281.240,4.79,0.000,160.675,2.87,0.000,200.843,4.79,0.000,241.012,5.75
4.7097,0.000,5260.210,3.23,43.21,0.00,0.000,246.572,3.92,0.000,164.382,4.90,0.000,164.382,2.94,0.000,205.477,3.92,0.000,123.286,2.94,0.000,205.477,2.94,0.000,82.191,1.96,0.000,287.668,6.86,0.000,123.286,2.94,0.000,164.382,4.90,0.000,205.477,1.96,0.000,246.572,5.88,0.000,82.191,1.96,0.000,205.477,2.94,0.000,328.763,3.92,0.000,82.191,0.98,0.000,287.668,3.92,0.000,246.572,2.94,0.000,164.382,1.96,0.000,123.286,2.94,0.000,123.286,1.96,0.000,82.191,2.94,0.000,123.286,0.98,0.000,205.477,3.92,0.000,0.000,0.00,0.000,205.477,4.90,0.000,205.477,3.92,0.000,123.286,2.94,0.000,287.668,4.90,0.000,164.382,2.94
4.8122,0.000,10398.046,6.64,52.08,0.00,0.000,245.590,2.93,0.000,368.385,8.78,0.000,327.453,6.83,0.000,532.112,10.73,0.000,327.453,2.93,0.000,204.658,4.88,0.000,122.795,1.95,0.000,327.453,7.81,0.000,491.180,8.78,0.000,573.044,13.66,0.000,327.453,5.86,0.000,532.112,9.76,0.000,385.134,12.69,0.000,286.522,5.86,0.000,393.967,8.78,0.000,204.658,5.86,0.000,573.044,7.81,0.000,286.522,4.88,0.000,286.522,4.88,0.000,409.317,6.83,0.000,122.795,2.93,0.000,286.522,4.88,0.000,204.658,3.90,0.000,368.385,6.83,0.000,327.453,6.83,0.000,409.317,5.86,0.000,327.453,2.93,0.000,286.522,4.88,0.000,491.180,9.76,0.000,368.385,7.81
4.9142,0.000,11248.568,6.76,52.24,0.00,0.000,370.084,6.86,0.000,370.084,5.88,0.000,246.723,6.86,0.000,452.325,7.84,0.000,123.361,2.94,0.000,287.843,4.90,0.000,411.204,8.82,0.000,534.566,14.71,0.000,493.445,6.86,0.000,457.465,13.73,0.000,370.084,5.88,0.000,675.917,8.82,0.000,394.379,7.84,0.000,205.602,3.92,0.000,262.143,2.94,0.000,370.084,5.88,0.000,246.723,4.90,0.000,411.204,6.86,0.000,242.827,3.92,0.000,249.293,4.90,0.000,452.325,7.84,0.000,246.723,3.92,0.000,534.566,8.82,0.000,534.566,7.84,0.000,366.992,10.78,0.000,534.566,10.78,0.000,480.836,5.88,0.000,223.592,3.92,0.000,370.084,2.94,0.000,328.964,4.90
5.0194,0.000,15960.209,8.90,46.61,0.00,0.000,318.872,3.80,0.000,478.308,6.65,0.000,358.731,3.80,0.000,797.180,12.35,0.000,717.462,13.30,0.000,279.072,2.85,0.000,558.026,10.45,0.000,438.449,10.45,0.000,438.449,5.70,0.000,393.608,10.45,0.000,558.026,8.55,0.000,580.447,10.45,0.000,677.603,13.30,0.000,478.308,8.55,0.000,398.590,5.70,0.000,558.026,8.55,0.000,478.308,8.55,0.000,637.744,11.40,0.000,641.520,10.45,0.000,635.253,8.55,0.000,558.026,8.55,0.000,717.462,11.40,0.000,398.629,6.65,0.000,438.449,5.70,0.000,720.460,11.40,0.000,438.449,7.60,0.000,570.249,16.16,0.000,421.011,5.70,0.000,518.167,7.60,0.000,757.321,12.35
5.1226,0.000,7807.300,4.78,45.45,0.00,0.000,365.610,5.81,0.000,203.117,2.91,0.000,203.117,2.91,0.000,162.493,2.91,0.000,446.857,8.72,0.000,243.740,1.94,0.000,81.247,0.97,0.000,251.357,5.81,0.000,406.233,3.87,0.000,203.117,11.62,0.000,243.740,2.91,0.000,365.610,5.81,0.000,162.493,3.87,0.000,284.363,4.84,0.000,446.857,9.69,0.000,324.987,3.87,0.000,81.247,0.97,0.000,284.363,4.84,0.000,487.480,8.72,0.000,203.117,1.94,0.000,284.363,5.81,0.000,324.987,6.78,0.000,284.363,5.81,0.000,243.740,2.91,0.000,81.247,0.00,0.000,324.987,6.78,0.000,121.870,1.94,0.000,203.117,2.91,0.000,324.987,11.62,0.000,162.493,3.87
5.2250,0.000,11797.744,6.39,33.97,0.00,0.000,327.929,2.93,0.000,409.911,4.89,0.000,368.920,5.86,0.000,327.929,5.86,0.000,327.929,4.89,0.000,532.884,8.80,0.000,368.920,6.84,0.000,443.216,11.73,0.000,327.929,4.89,0.000,737.839,12.70,0.000,245.946,4.89,0.000,614.866,8.80,0.000,368.920,4.89,0.000,245.946,0.98,0.000,368.920,8.80,0.000,532.884,7.82,0.000,327.929,6.84,0.000,655.857,6.84,0.000,491.893,8.80,0.000,491.893,7.82,0.000,409.911,6.84,0.000,532.884,7.82,0.000,286.938,6.84,0.000,368.920,3.91,0.000,286.938,4.89,0.000,286.938,6.84,0.000,327.929,7.82,0.000,368.920,5.86,0.000,245.946,2.93,0.000,163.964,1.95
5.3271,0.000,11823.132,6.72,36.17,0.00,0.000,451.578,6.85,0.000,574.736,11.75,0.000,164.210,1.96,0.000,246.315,3.92,0.000,287.368,4.89,0.000,328.420,3.92,0.000,492.630,9.79,0.000,369.473,8.81,0.000,451.578,6.85,0.000,328.420,4.89,0.000,410.525,9.79,0.000,410.525,6.85,0.000,246.315,3.92,0.000,246.315,3.92,0.000,410.525,6.85,0.000,369.473,2.94,0.000,615.788,9.79,0.000,492.630,7.83,0.000,328.420,5.87,0.000,369.473,6.85,0.000,246.315,5.87,0.000,533.683,9.79,0.000,369.473,4.89,0.000,451.578,6.85,0.000,656.841,12.72,0.000,492.630,7.83,0.000,246.315,2.94,0.000,451.578,9.79,0.000,246.315,4.89,0.000,533.683,7.83
