time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
2.2695,0.000,2620.380,2.54,90.85,0.00,0.000,122.830,1.95,0.000,81.887,2.93,0.000,40.943,1.95,0.000,163.774,3.90,0.000,40.943,1.95,0.000,0.000,0.00,0.000,40.943,1.95,0.000,40.943,1.95,0.000,163.774,3.90,0.000,81.887,1.95,0.000,40.943,1.95,0.000,40.943,1.95,0.000,40.943,1.95,0.000,163.774,3.90,0.000,0.000,0.00,0.000,81.887,2.93,0.000,81.887,1.95,0.000,81.887,2.93,0.000,163.774,4.88,0.000,81.887,3.90,0.000,122.830,3.90,0.000,163.774,2.93,0.000,122.830,3.90,0.000,163.774,3.90,0.000,81.887,2.93,0.000,81.887,1.95,0.000,0.000,0.00,0.000,204.717,3.90,0.000,81.887,1.95,0.000,40.943,1.95
2.3741,0.000,1283.867,1.02,90.72,0.00,0.000,40.121,0.00,0.000,80.242,1.91,0.000,0.000,0.00,0.000,120.363,1.91,0.000,80.242,2.87,0.000,40.121,1.91,0.000,40.121,0.00,0.000,80.242,1.91,0.000,80.242,0.96,0.000,40.121,0.96,0.000,40.121,1.91,0.000,0.000,0.00,0.000,40.121,2.87,0.000,80.242,1.91,0.000,80.242,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.121,1.91,0.000,40.121,0.96,0.000,80.242,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.121,0.00,0.000,40.121,0.96,0.000,0.000,0.00,0.000,40.121,0.00,0.000,0.000,0.00,0.000,40.121,0.96,0.000,80.242,1.91,0.000,40.121,1.91
2.4762,0.000,1314.467,1.63,88.97,0.00,0.000,41.077,0.98,0.000,41.077,0.98,0.000,41.077,1.96,0.000,41.077,0.98,0.000,41.077,0.98,0.000,82.154,1.96,0.000,0.000,0.00,0.000,82.154,2.94,0.000,41.077,1.96,0.000,41.077,0.98,0.000,0.000,0.00,0.000,82.154,2.94,0.000,41.077,1.96,0.000,0.000,0.00,0.000,82.154,1.96,0.000,0.000,0.00,0.000,41.077,1.96,0.000,41.077,0.98,0.000,123.231,8.81,0.000,41.077,2.94,0.000,41.077,1.96,0.000,0.000,0.00,0.000,41.077,0.98,0.000,41.077,0.98,0.000,41.077,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.077,1.96,0.000,123.231,3.92,0.000,82.154,1.96
2.5791,0.000,2607.771,2.66,87.64,0.00,0.000,40.746,0.97,0.000,81.493,0.97,0.000,244.479,6.80,0.000,122.239,3.89,0.000,40.746,1.94,0.000,122.239,3.89,0.000,81.493,2.91,0.000,81.493,0.97,0.000,81.493,2.91,0.000,40.746,1.94,0.000,81.493,0.97,0.000,203.732,4.86,0.000,40.746,1.94,0.000,81.493,0.97,0.000,40.746,1.94,0.000,162.986,2.91,0.000,40.746,1.94,0.000,81.493,2.91,0.000,0.000,0.00,0.000,40.746,1.94,0.000,122.239,2.91,0.000,122.239,3.89,0.000,122.239,2.91,0.000,40.746,1.94,0.000,162.986,10.69,0.000,0.000,0.00,0.000,162.986,3.89,0.000,40.746,1.94,0.000,40.746,1.94,0.000,81.493,1.94
2.6820,0.000,2607.401,1.88,88.45,0.00,0.000,162.963,2.91,0.000,81.481,0.97,0.000,0.000,0.00,0.000,40.741,0.97,0.000,122.222,1.94,0.000,81.481,1.94,0.000,122.222,2.91,0.000,40.741,1.94,0.000,81.481,1.94,0.000,81.481,2.91,0.000,81.481,0.97,0.000,122.222,1.94,0.000,81.481,1.94,0.000,81.481,1.94,0.000,162.963,1.94,0.000,81.481,2.91,0.000,122.222,2.91,0.000,40.741,1.94,0.000,40.741,0.97,0.000,40.741,0.97,0.000,40.741,0.97,0.000,40.741,0.00,0.000,122.222,1.94,0.000,81.481,1.94,0.000,122.222,1.94,0.000,81.481,1.94,0.000,162.963,3.89,0.000,122.222,1.94,0.000,81.481,1.94,0.000,81.481,2.91
2.7859,0.000,1292.565,1.32,90.49,0.00,0.000,0.000,0.00,0.000,40.393,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.393,2.89,0.000,80.785,1.93,0.000,80.785,1.93,0.000,40.393,2.89,0.000,40.393,0.96,0.000,80.785,0.96,0.000,80.785,1.93,0.000,40.393,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.178,2.89,0.000,80.785,1.93,0.000,40.393,0.96,0.000,0.000,0.00,0.000,40.393,0.96,0.000,80.785,3.85,0.000,80.785,3.85,0.000,40.393,0.96,0.000,40.393,1.93,0.000,0.000,0.00,0.000,80.785,2.89,0.000,0.000,0.00,0.000,121.178,1.93,0.000,0.000,0.00,0.000,40.393,0.96
2.8887,0.000,2732.709,2.63,79.80,0.00,0.000,40.787,0.00,0.000,0.000,0.00,0.000,81.573,2.92,0.000,81.573,3.89,0.000,0.000,0.97,0.000,163.147,5.83,0.000,40.787,1.94,0.000,81.573,2.92,0.000,122.360,2.92,0.000,0.000,0.00,0.000,122.360,1.94,0.000,203.934,5.83,0.000,81.573,1.94,0.000,0.000,0.00,0.000,203.934,3.89,0.000,122.360,2.92,0.000,81.573,1.94,0.000,81.573,1.94,0.000,448.654,8.75,0.000,40.787,0.00,0.000,244.720,5.83,0.000,81.573,2.92,0.000,81.573,3.89,0.000,40.787,2.92,0.000,40.787,2.92,0.000,40.787,0.97,0.000,40.787,1.94,0.000,40.787,1.94,0.000,40.787,1.94,0.000,81.573,2.92
2.9919,0.000,2479.247,1.65,88.09,0.00,0.000,81.287,0.00,0.000,40.643,0.00,0.000,121.930,1.94,0.000,0.000,0.00,0.000,81.287,1.94,0.000,81.287,2.91,0.000,40.643,0.00,0.000,121.930,2.91,0.000,162.574,4.85,0.000,121.930,1.94,0.000,81.287,1.94,0.000,121.930,0.97,0.000,40.643,1.94,0.000,40.643,2.91,0.000,40.643,0.00,0.000,81.287,0.97,0.000,81.287,1.94,0.000,0.000,0.00,0.000,121.930,1.94,0.000,81.287,0.97,0.000,121.930,1.94,0.000,162.574,1.94,0.000,40.643,0.97,0.000,203.217,5.81,0.000,81.287,1.94,0.000,40.643,0.97,0.000,0.000,0.00,0.000,203.217,4.85,0.000,0.000,0.00,0.000,81.287,0.97
3.0951,0.000,3904.017,2.36,86.83,0.00,0.000,244.001,4.85,0.000,122.001,1.94,0.000,162.667,3.88,0.000,122.001,3.88,0.000,203.334,5.82,0.000,122.001,1.94,0.000,122.001,1.94,0.000,162.667,0.97,0.000,244.001,4.85,0.000,162.667,1.94,0.000,244.001,2.91,0.000,40.667,0.97,0.000,81.334,1.94,0.000,81.334,1.94,0.000,0.000,0.00,0.000,81.334,1.94,0.000,122.001,2.91,0.000,366.002,5.82,0.000,162.667,2.91,0.000,40.667,0.97,0.000,162.667,1.94,0.000,122.001,0.97,0.000,40.667,0.00,0.000,40.667,1.94,0.000,162.667,1.94,0.000,81.334,1.94,0.000,122.001,2.91,0.000,40.667,0.97,0.000,122.001,0.97,0.000,122.001,2.91
3.1975,0.000,2619.949,1.72,88.79,0.00,0.000,0.000,0.00,0.000,81.873,1.95,0.000,40.937,1.95,0.000,40.937,1.95,0.000,81.873,0.98,0.000,122.810,1.95,0.000,122.810,2.93,0.000,0.000,0.00,0.000,245.620,4.88,0.000,122.810,1.95,0.000,81.873,0.00,0.000,81.873,2.93,0.000,122.810,3.90,0.000,204.684,2.93,0.000,40.937,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.937,0.98,0.000,0.000,0.00,0.000,81.873,0.00,0.000,81.873,0.98,0.000,163.747,2.93,0.000,40.937,0.00,0.000,40.937,1.95,0.000,81.873,1.95,0.000,163.747,2.93,0.000,122.810,1.95,0.000,204.684,4.88,0.000,122.810,0.98,0.000,81.873,2.93
3.3008,0.000,1300.001,0.94,89.70,0.00,0.000,40.625,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.625,1.94,0.000,243.750,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.875,2.91,0.000,40.625,0.97,0.000,0.000,0.00,0.000,81.250,2.91,0.000,40.625,0.97,0.000,0.000,0.00,0.000,40.625,0.97,0.000,81.250,2.91,0.000,40.625,0.97,0.000,40.625,0.97,0.000,0.000,0.00,0.000,81.250,1.94,0.000,40.625,0.97,0.000,121.875,0.97,0.000,40.625,0.97,0.000,81.250,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.250,2.91,0.000,0.000,0.00,0.000,40.625,0.97
3.4041,0.000,1299.369,0.94,89.29,0.00,0.000,40.605,0.00,0.000,121.816,1.94,0.000,0.000,0.00,0.000,40.605,1.94,0.000,40.605,0.97,0.000,0.000,0.00,0.000,121.816,0.97,0.000,81.211,1.94,0.000,121.816,2.90,0.000,40.605,0.97,0.000,0.000,0.00,0.000,81.211,1.94,0.000,81.211,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.605,0.97,0.000,40.605,1.94,0.000,81.211,1.94,0.000,40.605,0.97,0.000,40.605,0.97,0.000,0.000,0.00,0.000,40.605,0.97,0.000,0.000,0.00,0.000,40.605,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.605,1.94,0.000,162.421,1.94,0.000,0.000,0.00,0.000,0.000,0.00
3.5070,0.000,1303.140,0.97,86.79,0.00,0.000,0.000,0.00,0.000,40.723,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.723,0.00,0.000,81.446,1.94,0.000,0.000,0.00,0.000,40.723,1.94,0.000,122.169,2.91,0.000,40.723,1.94,0.000,81.446,1.94,0.000,81.446,2.91,0.000,122.169,2.91,0.000,40.723,1.94,0.000,0.000,0.00,0.000,40.723,0.00,0.000,81.446,1.94,0.000,40.723,0.97,0.000,40.723,0.97,0.000,40.723,1.94,0.000,40.723,0.00,0.000,0.000,0.00,0.000,40.723,0.97,0.000,0.000,0.00,0.000,81.446,0.97,0.000,122.169,1.94,0.000,40.723,0.00,0.000,40.723,0.97
3.6101,0.000,3908.765,2.69,80.94,0.00,0.000,122.149,1.94,0.000,162.865,3.88,0.000,81.433,1.94,0.000,40.716,1.94,0.000,122.149,2.91,0.000,81.433,1.94,0.000,285.014,8.74,0.000,81.433,0.97,0.000,81.433,1.94,0.000,122.149,2.91,0.000,366.447,5.82,0.000,40.716,1.94,0.000,40.716,0.97,0.000,203.582,2.91,0.000,203.582,4.85,0.000,122.149,2.91,0.000,244.298,3.88,0.000,81.433,0.97,0.000,122.149,2.91,0.000,122.149,1.94,0.000,81.433,1.94,0.000,203.582,3.88,0.000,0.000,0.00,0.000,203.582,3.88,0.000,81.433,1.94,0.000,81.433,0.97,0.000,122.149,2.91,0.000,81.433,1.94,0.000,122.149,1.94,0.000,203.582,2.91
3.7130,0.000,2606.498,1.78,86.67,0.00,0.000,40.727,0.97,0.000,81.453,1.94,0.000,81.453,2.91,0.000,0.000,0.00,0.000,81.453,1.94,0.000,40.727,0.97,0.000,81.453,1.94,0.000,122.180,2.91,0.000,122.180,1.94,0.000,40.727,0.97,0.000,40.727,0.97,0.000,122.180,2.91,0.000,122.180,3.88,0.000,244.359,4.85,0.000,122.180,2.91,0.000,122.180,1.94,0.000,40.727,1.94,0.000,81.453,1.94,0.000,325.812,4.85,0.000,40.727,0.97,0.000,81.453,0.97,0.000,162.906,2.91,0.000,81.453,0.97,0.000,81.453,1.94,0.000,122.180,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.453,2.91,0.000,0.000,0.00,0.000,40.727,0.00
3.8158,0.000,3917.036,2.56,90.57,0.00,0.000,122.407,1.95,0.000,81.605,1.95,0.000,40.802,1.95,0.000,163.210,4.86,0.000,244.815,3.89,0.000,122.407,1.95,0.000,122.407,2.92,0.000,163.210,4.86,0.000,81.605,0.97,0.000,81.605,1.95,0.000,81.605,0.00,0.000,163.210,3.89,0.000,244.815,4.86,0.000,204.012,3.89,0.000,163.210,2.92,0.000,122.407,2.92,0.000,122.407,1.95,0.000,122.407,2.92,0.000,204.012,3.89,0.000,40.802,0.00,0.000,40.802,0.97,0.000,81.605,2.92,0.000,122.407,0.97,0.000,163.210,2.92,0.000,163.210,2.92,0.000,163.210,1.95,0.000,244.815,5.84,0.000,122.407,1.95,0.000,40.802,0.97,0.000,81.605,0.97
3.9191,0.000,1300.178,0.74,86.44,0.00,0.000,0.000,0.00,0.000,40.631,0.97,0.000,0.000,0.00,0.000,40.631,0.00,0.000,40.631,0.97,0.000,0.000,0.00,0.000,40.631,0.97,0.000,40.631,0.97,0.000,81.261,0.00,0.000,0.000,0.00,0.000,40.631,0.97,0.000,81.261,1.94,0.000,121.892,0.97,0.000,81.261,1.94,0.000,0.000,0.00,0.000,121.892,1.94,0.000,81.261,1.94,0.000,0.000,0.00,0.000,121.892,1.94,0.000,40.631,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.631,0.97,0.000,40.631,0.97,0.000,162.522,2.91,0.000,40.631,0.97,0.000,0.000,0.00,0.000,40.631,0.97,0.000,0.000,0.00,0.000,0.000,0.00
4.0221,0.000,0.000,0.00,90.92,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.1251,0.000,3909.421,2.46,89.48,0.00,0.000,244.339,1.94,0.000,40.723,0.97,0.000,81.446,1.94,0.000,81.446,2.91,0.000,244.339,4.85,0.000,162.893,1.94,0.000,81.446,1.94,0.000,40.723,0.97,0.000,81.446,0.97,0.000,244.339,1.94,0.000,40.723,0.97,0.000,203.616,2.91,0.000,0.000,0.00,0.000,122.169,4.85,0.000,81.446,0.97,0.000,40.723,0.00,0.000,366.508,6.80,0.000,203.616,3.88,0.000,162.893,3.88,0.000,40.723,0.00,0.000,40.723,0.97,0.000,244.339,6.80,0.000,122.169,2.91,0.000,122.169,1.94,0.000,203.616,2.91,0.000,162.893,3.88,0.000,122.169,2.91,0.000,122.169,2.91,0.000,122.169,1.94,0.000,81.446,1.94
4.2281,0.000,4848.831,2.72,90.68,0.00,0.000,81.441,0.97,0.000,162.883,2.91,0.000,162.883,3.88,0.000,81.441,1.94,0.000,122.162,0.97,0.000,162.883,2.91,0.000,203.604,3.88,0.000,244.324,3.88,0.000,407.207,5.83,0.000,122.162,2.91,0.000,203.604,1.94,0.000,66.569,0.97,0.000,140.097,3.88,0.000,40.721,0.97,0.000,122.162,2.91,0.000,162.883,2.91,0.000,40.721,0.00,0.000,122.162,2.91,0.000,203.604,4.85,0.000,407.207,6.80,0.000,40.721,0.97,0.000,162.883,2.91,0.000,285.045,3.88,0.000,162.883,1.94,0.000,81.441,0.00,0.000,122.162,1.94,0.000,203.604,3.88,0.000,285.045,1.94,0.000,122.162,2.91,0.000,122.162,2.91
4.3321,0.000,359.934,0.19,91.39,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.330,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,14.730,0.00,0.000,22.567,0.00,0.000,40.330,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.330,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.330,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.330,0.00,0.000,0.000,0.00,0.000,120.989,2.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.4361,0.000,2581.076,1.73,90.16,0.00,0.000,40.329,0.00,0.000,80.659,1.92,0.000,0.000,0.00,0.000,80.659,1.92,0.000,0.000,0.00,0.000,80.659,1.92,0.000,80.659,0.96,0.000,40.329,1.92,0.000,120.988,0.96,0.000,40.329,0.96,0.000,201.647,1.92,0.000,0.000,0.00,0.000,80.659,3.85,0.000,120.988,3.85,0.000,0.000,0.00,0.000,120.988,1.92,0.000,161.317,3.85,0.000,120.988,1.92,0.000,241.976,3.85,0.000,0.000,0.00,0.000,80.659,0.96,0.000,80.659,2.88,0.000,201.647,2.88,0.000,120.988,2.88,0.000,40.329,0.96,0.000,120.988,2.88,0.000,120.988,2.88,0.000,40.329,0.96,0.000,80.659,1.92,0.000,80.659,0.96
4.5388,0.000,1305.826,0.78,91.11,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.614,0.97,0.000,0.000,0.00,0.000,163.228,3.89,0.000,122.421,2.92,0.000,0.000,0.00,0.000,81.614,0.97,0.000,0.000,0.00,0.000,40.807,0.97,0.000,122.421,1.95,0.000,40.807,0.00,0.000,0.000,0.00,0.000,81.614,1.95,0.000,40.807,1.95,0.000,0.000,0.00,0.000,40.807,0.97,0.000,40.807,0.00,0.000,40.807,0.97,0.000,40.807,0.97,0.000,81.614,1.95,0.000,40.807,0.97,0.000,40.807,0.00,0.000,0.000,0.00,0.000,40.807,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.807,0.97,0.000,81.614,0.97,0.000,40.807,0.00
4.6421,0.000,0.000,0.00,91.98,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.7471,0.000,3836.237,2.57,90.51,0.00,0.000,239.765,2.86,0.000,79.922,1.91,0.000,79.922,2.86,0.000,239.765,4.76,0.000,119.882,3.81,0.000,39.961,0.00,0.000,79.922,0.95,0.000,199.804,4.76,0.000,79.922,0.95,0.000,119.882,2.86,0.000,79.922,1.91,0.000,159.843,3.81,0.000,39.961,0.95,0.000,159.843,3.81,0.000,159.843,4.76,0.000,119.882,1.91,0.000,79.922,0.95,0.000,159.843,2.86,0.000,159.843,3.81,0.000,199.804,3.81,0.000,159.843,2.86,0.000,159.843,4.76,0.000,239.765,4.76,0.000,119.882,0.95,0.000,79.922,1.91,0.000,39.961,0.95,0.000,39.961,1.91,0.000,39.961,0.00,0.000,239.765,1.91,0.000,119.882,2.86
4.8511,0.000,0.000,0.00,92.30,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
4.9551,0.000,0.000,0.00,90.77,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
5.0576,0.000,5238.335,3.42,91.85,0.00,0.000,204.622,3.90,0.000,204.622,4.88,0.000,204.622,4.88,0.000,245.547,6.83,0.000,40.924,0.98,0.000,122.773,0.98,0.000,286.471,6.83,0.000,204.622,4.88,0.000,163.698,1.95,0.000,0.000,0.00,0.000,40.924,0.98,0.000,204.622,4.88,0.000,245.547,4.88,0.000,204.622,4.88,0.000,122.773,2.93,0.000,204.622,3.90,0.000,122.773,1.95,0.000,122.773,1.95,0.000,204.622,2.93,0.000,122.773,2.93,0.000,81.849,1.95,0.000,204.622,6.83,0.000,368.320,5.85,0.000,122.773,1.95,0.000,204.622,3.90,0.000,163.698,1.95,0.000,368.320,6.83,0.000,245.547,2.93,0.000,81.849,0.00,0.000,122.773,1.95
5.1606,0.000,0.000,0.00,93.23,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
5.2633,0.000,6158.556,3.89,92.42,0.00,0.000,367.496,4.87,0.000,244.998,3.89,0.000,163.332,6.81,0.000,81.666,0.97,0.000,367.496,6.81,0.000,408.329,6.81,0.000,204.165,5.84,0.000,163.332,2.92,0.000,244.998,2.92,0.000,163.332,4.87,0.000,204.165,1.95,0.000,163.332,2.92,0.000,367.496,6.81,0.000,194.395,4.87,0.000,204.165,5.84,0.000,122.499,2.92,0.000,408.329,6.81,0.000,122.499,1.95,0.000,285.831,5.84,0.000,204.165,2.92,0.000,40.833,0.97,0.000,165.884,4.87,0.000,204.165,1.95,0.000,122.499,1.95,0.000,163.332,2.92,0.000,204.165,2.92,0.000,163.332,4.87,0.000,81.666,0.97,0.000,163.332,3.89,0.000,163.332,1.95
5.3681,0.000,2930.726,1.72,91.98,0.00,0.000,120.150,1.91,0.000,0.000,0.00,0.000,160.200,1.91,0.000,240.300,3.82,0.000,80.100,1.91,0.000,40.050,0.00,0.000,80.100,0.95,0.000,80.100,1.91,0.000,40.050,0.95,0.000,120.150,2.86,0.000,200.250,4.77,0.000,120.150,2.86,0.000,80.100,0.95,0.000,49.632,0.95,0.000,80.100,0.00,0.000,80.100,0.95,0.000,40.050,0.95,0.000,40.050,0.95,0.000,40.050,1.91,0.000,120.150,2.86,0.000,120.150,1.91,0.000,157.697,2.86,0.000,120.150,0.95,0.000,80.100,1.91,0.000,80.100,0.00,0.000,160.200,2.86,0.000,160.200,3.82,0.000,80.100,0.95,0.000,40.050,0.00,0.000,120.150,2.86
5.4705,0.000,4265.511,2.60,86.09,0.00,0.000,40.961,0.98,0.000,204.803,2.93,0.000,122.882,3.91,0.000,0.000,0.00,0.000,81.921,1.95,0.000,204.803,2.93,0.000,81.921,0.98,0.000,40.961,0.00,0.000,81.921,1.95,0.000,81.921,1.95,0.000,186.803,2.93,0.000,81.921,1.95,0.000,105.522,2.93,0.000,245.764,5.86,0.000,163.843,4.88,0.000,245.764,5.86,0.000,245.764,2.93,0.000,163.843,2.93,0.000,163.843,1.95,0.000,204.803,2.93,0.000,327.685,3.91,0.000,122.882,2.93,0.000,122.882,1.95,0.000,163.843,2.93,0.000,122.882,2.93,0.000,204.803,3.91,0.000,245.764,3.91,0.000,40.961,0.00,0.000,40.961,0.98,0.000,122.882,1.95
