time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
56.2627,0.000,0.000,0.00,91.73,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
56.3668,0.000,0.000,0.00,91.62,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
56.4700,0.000,2600.173,2.91,80.50,0.00,0.000,162.511,4.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.255,2.91,0.000,121.883,3.87,0.000,365.649,6.78,0.000,0.000,0.00,0.000,40.628,1.94,0.000,40.628,2.91,0.000,0.000,0.00,0.000,162.511,3.87,0.000,40.628,1.94,0.000,81.255,2.91,0.000,0.000,0.00,0.000,40.628,2.91,0.000,121.883,3.87,0.000,81.255,2.91,0.000,40.628,2.91,0.000,121.883,2.91,0.000,40.628,2.91,0.000,81.255,2.91,0.000,81.255,2.91,0.000,162.511,4.84,0.000,243.766,4.84,0.000,40.628,2.91,0.000,121.883,3.87,0.000,40.628,1.94,0.000,40.628,2.91,0.000,162.511,5.81,0.000,81.255,3.87
56.5747,0.000,1281.703,1.72,91.03,0.00,0.000,40.053,1.91,0.000,120.160,3.82,0.000,40.053,2.86,0.000,40.053,1.91,0.000,80.106,2.86,0.000,0.000,0.00,0.000,80.106,2.86,0.000,40.053,1.91,0.000,40.053,1.91,0.000,0.000,0.00,0.000,80.106,3.82,0.000,120.160,3.82,0.000,40.053,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.106,2.86,0.000,40.053,1.91,0.000,40.053,1.91,0.000,40.053,1.91,0.000,40.053,1.91,0.000,80.106,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,120.160,3.82,0.000,0.000,0.00,0.000,40.053,1.91,0.000,40.053,1.91,0.000,40.053,1.91,0.000,0.000,0.00
56.6773,0.000,2617.307,2.70,90.15,0.00,0.000,204.477,3.90,0.000,81.791,1.95,0.000,122.686,3.90,0.000,40.895,1.95,0.000,81.791,1.95,0.000,122.686,3.90,0.000,0.000,0.00,0.000,122.686,3.90,0.000,81.791,2.93,0.000,163.582,5.85,0.000,40.895,1.95,0.000,81.791,1.95,0.000,81.791,2.93,0.000,122.686,3.90,0.000,81.791,2.93,0.000,81.791,2.93,0.000,81.791,1.95,0.000,81.791,2.93,0.000,122.686,2.93,0.000,81.791,1.95,0.000,81.791,1.95,0.000,81.791,2.93,0.000,40.895,1.95,0.000,81.791,2.93,0.000,81.791,2.93,0.000,81.791,2.93,0.000,40.895,2.93,0.000,40.895,1.95,0.000,163.582,1.95,0.000,40.895,1.95
56.7796,0.000,1311.826,1.30,91.61,0.00,0.000,0.000,0.00,0.000,40.995,0.98,0.000,122.984,1.95,0.000,40.995,1.95,0.000,122.984,2.93,0.000,40.995,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.995,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.995,2.93,0.000,40.995,0.98,0.000,40.995,0.98,0.000,40.995,1.95,0.000,122.984,1.95,0.000,0.000,0.00,0.000,40.995,1.95,0.000,81.989,2.93,0.000,0.000,0.00,0.000,40.995,0.98,0.000,81.989,2.93,0.000,122.984,3.91,0.000,0.000,0.00,0.000,40.995,0.98,0.000,0.000,0.00,0.000,81.989,2.93,0.000,40.995,0.98,0.000,81.989,1.95
56.8818,0.000,0.000,0.00,91.78,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
56.9836,0.000,1318.677,1.83,89.16,0.00,0.000,123.626,2.95,0.000,82.417,8.84,0.000,0.000,0.00,0.000,41.209,1.96,0.000,0.000,0.00,0.000,41.209,1.96,0.000,41.209,1.96,0.000,41.209,1.96,0.000,41.209,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,164.835,3.93,0.000,123.626,2.95,0.000,41.209,1.96,0.000,0.000,0.00,0.000,123.626,3.93,0.000,123.626,2.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.209,1.96,0.000,41.209,2.95,0.000,0.000,0.00,0.000,41.209,1.96,0.000,41.209,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.209,1.96,0.000,41.209,1.96,0.000,41.209,1.96,0.000,41.209,2.95
57.0851,0.000,2644.183,2.33,90.87,0.00,0.000,165.261,2.96,0.000,0.000,0.00,0.000,82.631,2.96,0.000,82.631,3.94,0.000,0.000,0.00,0.000,165.261,2.96,0.000,165.261,2.96,0.000,123.946,3.94,0.000,41.315,1.97,0.000,0.000,0.00,0.000,165.261,4.93,0.000,165.261,3.94,0.000,123.946,3.94,0.000,165.261,3.94,0.000,123.946,2.96,0.000,165.261,2.96,0.000,0.000,0.00,0.000,165.261,4.93,0.000,82.631,1.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.315,1.97,0.000,82.631,0.99,0.000,123.946,2.96,0.000,41.315,1.97,0.000,41.315,1.97,0.000,41.315,1.97,0.000,0.000,0.00,0.000,165.261,3.94,0.000,123.946,2.96
57.1873,0.000,5252.719,3.26,83.52,0.00,0.000,205.184,3.91,0.000,287.258,4.89,0.000,287.258,3.91,0.000,123.111,1.96,0.000,205.184,4.89,0.000,123.111,1.96,0.000,164.147,0.98,0.000,82.074,2.94,0.000,164.147,2.94,0.000,205.184,3.91,0.000,123.111,2.94,0.000,164.147,2.94,0.000,82.074,1.96,0.000,246.221,3.91,0.000,246.221,4.89,0.000,82.074,1.96,0.000,205.184,4.89,0.000,205.184,3.91,0.000,82.074,1.96,0.000,328.295,5.87,0.000,205.184,4.89,0.000,82.074,1.96,0.000,164.147,0.98,0.000,82.074,1.96,0.000,246.221,4.89,0.000,123.111,1.96,0.000,82.074,2.94,0.000,410.369,6.85,0.000,123.111,1.96,0.000,123.111,1.96
57.2889,0.000,0.000,0.00,88.82,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
57.3914,0.000,1309.823,1.56,87.31,0.00,0.000,40.932,1.95,0.000,40.932,1.95,0.000,0.000,0.00,0.000,40.932,1.95,0.000,81.864,2.93,0.000,40.932,1.95,0.000,40.932,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.932,1.95,0.000,81.864,2.93,0.000,122.796,2.93,0.000,0.000,0.00,0.000,40.932,1.95,0.000,0.000,0.00,0.000,81.864,1.95,0.000,40.932,1.95,0.000,81.864,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.864,2.93,0.000,40.932,1.95,0.000,81.864,1.95,0.000,81.864,2.93,0.000,40.932,1.95,0.000,0.000,0.00,0.000,122.796,2.93,0.000,0.000,0.00,0.000,81.864,2.93,0.000,0.000,0.00
57.4943,0.000,2608.752,2.46,86.26,0.00,0.000,81.519,1.94,0.000,40.759,1.94,0.000,81.519,2.92,0.000,40.759,2.92,0.000,122.278,2.92,0.000,40.759,0.97,0.000,122.278,2.92,0.000,163.037,4.86,0.000,40.759,2.92,0.000,40.759,1.94,0.000,203.796,5.83,0.000,40.759,1.94,0.000,203.796,2.92,0.000,0.000,0.00,0.000,40.759,2.92,0.000,0.000,0.00,0.000,122.278,3.89,0.000,203.796,4.86,0.000,122.278,3.89,0.000,122.278,2.92,0.000,40.759,1.94,0.000,81.519,1.94,0.000,40.918,1.94,0.000,203.796,3.89,0.000,163.037,1.94,0.000,40.759,1.94,0.000,81.519,1.94,0.000,40.759,1.94,0.000,81.519,0.97,0.000,0.000,0.00
57.5967,0.000,0.000,0.00,92.02,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
57.6991,0.000,0.000,0.00,91.33,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
57.8014,0.000,2624.388,2.64,86.66,0.00,0.000,82.012,0.98,0.000,41.006,2.93,0.000,246.036,4.89,0.000,82.012,0.00,0.000,205.030,4.89,0.000,41.006,1.96,0.000,123.018,2.93,0.000,123.018,3.91,0.000,205.030,4.89,0.000,82.012,2.93,0.000,0.000,0.00,0.000,82.012,3.91,0.000,0.000,0.00,0.000,41.006,1.96,0.000,41.006,1.96,0.000,82.012,2.93,0.000,82.012,2.93,0.000,82.012,2.93,0.000,123.018,4.89,0.000,0.000,0.00,0.000,205.030,4.89,0.000,82.012,1.96,0.000,41.006,2.93,0.000,123.018,1.96,0.000,82.012,2.93,0.000,82.012,1.96,0.000,82.012,2.93,0.000,82.012,2.93,0.000,41.006,1.96,0.000,41.006,2.93
57.9036,0.000,0.000,0.00,91.48,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
58.0062,0.000,1307.791,1.59,92.19,0.00,0.000,40.868,2.92,0.000,81.737,1.95,0.000,40.868,1.95,0.000,40.868,1.95,0.000,81.737,2.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.737,2.92,0.000,0.000,0.00,0.000,40.868,2.92,0.000,40.868,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.737,2.92,0.000,204.342,4.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.737,2.92,0.000,40.868,1.95,0.000,81.737,1.95,0.000,40.868,1.95,0.000,0.000,0.00,0.000,81.737,2.92,0.000,81.737,3.90,0.000,81.737,1.95,0.000,81.737,2.92,0.000,0.000,0.00
58.1085,0.000,3936.962,2.97,86.94,0.00,0.000,123.030,2.93,0.000,82.020,1.96,0.000,205.050,3.91,0.000,164.040,2.93,0.000,205.050,2.93,0.000,205.050,4.89,0.000,123.030,3.91,0.000,41.010,1.96,0.000,164.040,5.87,0.000,123.030,3.91,0.000,123.030,2.93,0.000,205.050,5.87,0.000,123.030,0.98,0.000,205.050,3.91,0.000,164.040,2.93,0.000,41.010,1.96,0.000,41.010,0.98,0.000,41.010,0.98,0.000,246.060,6.84,0.000,205.050,4.89,0.000,41.010,0.98,0.000,164.040,2.93,0.000,82.020,0.98,0.000,205.050,2.93,0.000,82.020,1.96,0.000,82.020,0.98,0.000,205.050,4.89,0.000,123.030,1.96,0.000,82.020,1.96,0.000,41.010,1.96
58.2116,0.000,2604.171,2.68,90.90,0.00,0.000,162.761,4.85,0.000,81.380,1.94,0.000,122.071,2.91,0.000,40.690,1.94,0.000,122.071,2.91,0.000,81.380,2.91,0.000,122.071,4.85,0.000,122.071,5.82,0.000,40.690,0.97,0.000,162.761,2.91,0.000,40.690,0.97,0.000,122.071,2.91,0.000,81.380,3.88,0.000,122.071,2.91,0.000,81.380,2.91,0.000,0.000,0.00,0.000,81.380,2.91,0.000,81.380,3.88,0.000,40.690,1.94,0.000,0.000,0.00,0.000,122.071,2.91,0.000,40.690,1.94,0.000,40.690,1.94,0.000,81.380,1.94,0.000,81.380,2.91,0.000,40.690,1.94,0.000,81.380,2.91,0.000,81.380,1.94,0.000,244.141,5.82,0.000,81.380,1.94
58.3139,0.000,0.000,0.00,91.50,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
58.4186,0.000,1282.176,1.72,91.16,0.00,0.000,0.000,0.00,0.000,40.068,1.91,0.000,40.068,1.91,0.000,120.204,3.82,0.000,80.136,1.91,0.000,80.136,2.87,0.000,40.068,1.91,0.000,0.000,0.00,0.000,40.068,2.87,0.000,40.068,1.91,0.000,80.136,1.91,0.000,40.068,1.91,0.000,80.136,2.87,0.000,40.068,1.91,0.000,40.068,1.91,0.000,40.068,1.91,0.000,80.136,2.87,0.000,80.136,2.87,0.000,40.068,1.91,0.000,80.136,3.82,0.000,40.068,1.91,0.000,40.068,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.068,0.96,0.000,40.068,1.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.068,1.91,0.000,0.000,0.00
58.5208,0.000,0.000,0.00,86.21,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
58.6233,0.000,0.000,0.00,91.72,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
58.7267,0.000,1297.706,1.61,89.96,0.00,0.000,81.107,2.90,0.000,40.553,0.97,0.000,0.000,0.00,0.000,81.107,2.90,0.000,40.553,0.97,0.000,0.000,0.00,0.000,40.553,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,202.767,5.80,0.000,40.553,1.93,0.000,40.553,1.93,0.000,40.553,1.93,0.000,0.000,0.00,0.000,40.553,2.90,0.000,40.553,1.93,0.000,40.553,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,162.213,4.83,0.000,40.553,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.553,2.90,0.000,0.000,0.00,0.000,40.553,1.93,0.000,0.000,0.00,0.000,162.213,4.83,0.000,81.107,1.93,0.000,40.553,1.93
58.8294,0.000,1306.836,1.56,88.41,0.00,0.000,0.000,0.00,0.000,122.516,3.89,0.000,0.000,0.00,0.000,81.677,2.92,0.000,0.000,0.00,0.000,81.677,1.95,0.000,0.000,0.00,0.000,122.516,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.516,2.92,0.000,81.677,3.89,0.000,0.000,0.00,0.000,40.839,1.95,0.000,40.839,1.95,0.000,0.000,0.00,0.000,40.839,1.95,0.000,40.839,1.95,0.000,0.000,0.00,0.000,81.677,1.95,0.000,40.839,2.92,0.000,81.677,2.92,0.000,40.839,1.95,0.000,40.839,1.95,0.000,40.839,2.92,0.000,40.839,1.95,0.000,40.839,0.97,0.000,122.516,3.89
58.9317,0.000,0.000,0.00,92.02,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
59.0367,0.000,2319.614,2.89,91.59,0.00,0.000,119.851,3.81,0.000,79.901,2.86,0.000,79.901,3.81,0.000,39.950,1.90,0.000,79.901,2.86,0.000,39.950,1.90,0.000,119.851,2.86,0.000,39.950,1.90,0.000,119.851,4.76,0.000,159.801,6.67,0.000,37.453,2.86,0.000,79.901,2.86,0.000,119.851,3.81,0.000,79.901,2.86,0.000,79.901,2.86,0.000,39.950,1.90,0.000,39.950,1.90,0.000,79.901,2.86,0.000,39.950,1.90,0.000,79.901,2.86,0.000,84.894,2.86,0.000,79.901,2.86,0.000,79.901,2.86,0.000,199.751,5.71,0.000,79.901,3.81,0.000,0.000,0.00,0.000,79.901,2.86,0.000,0.000,0.00,0.000,119.851,3.81,0.000,39.950,1.90
59.1395,0.000,2855.664,1.91,72.40,0.00,0.000,122.495,2.92,0.000,122.495,2.92,0.000,163.327,2.92,0.000,0.000,0.00,0.000,40.832,1.95,0.000,122.495,2.92,0.000,122.495,1.95,0.000,122.495,2.92,0.000,81.663,0.00,0.000,0.000,0.00,0.000,43.384,0.97,0.000,81.663,2.92,0.000,122.495,1.95,0.000,163.327,2.92,0.000,81.663,0.97,0.000,204.158,4.87,0.000,122.495,0.97,0.000,163.327,1.95,0.000,122.495,0.97,0.000,40.832,1.95,0.000,76.559,0.97,0.000,40.832,1.95,0.000,122.495,1.95,0.000,81.663,1.95,0.000,204.158,3.89,0.000,0.000,0.00,0.000,40.832,1.95,0.000,40.832,1.95,0.000,40.832,0.97,0.000,163.327,2.92
59.2423,0.000,1305.107,1.33,92.05,0.00,0.000,40.785,0.97,0.000,40.785,1.94,0.000,122.354,2.92,0.000,40.785,1.94,0.000,0.000,0.00,0.000,40.785,2.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.354,4.86,0.000,40.785,1.94,0.000,40.785,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.785,0.97,0.000,0.000,0.00,0.000,40.785,0.97,0.000,0.000,0.00,0.000,163.138,3.89,0.000,81.569,2.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.354,2.92,0.000,81.569,1.94,0.000,0.000,0.00,0.000,40.785,0.97,0.000,0.000,0.00,0.000,122.354,1.94,0.000,122.354,3.89
59.3467,0.000,1285.155,1.72,91.87,0.00,0.000,40.161,1.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.161,1.92,0.000,0.000,0.00,0.000,80.322,2.87,0.000,40.161,1.92,0.000,80.322,1.92,0.000,40.161,1.92,0.000,40.161,1.92,0.000,0.000,0.00,0.000,40.161,1.92,0.000,40.161,1.92,0.000,40.161,1.92,0.000,40.161,1.92,0.000,80.322,2.87,0.000,0.000,0.00,0.000,80.322,2.87,0.000,0.000,0.00,0.000,120.483,2.87,0.000,40.161,1.92,0.000,40.161,1.92,0.000,40.161,1.92,0.000,80.322,2.87,0.000,40.161,2.87,0.000,80.322,2.87,0.000,40.161,1.92,0.000,40.161,1.92,0.000,80.322,2.87
59.4496,0.000,0.000,0.00,91.54,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
