time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
2.1555,0.000,5212.044,3.27,83.21,0.00,0.000,407.191,5.82,0.000,81.438,0.97,0.000,122.157,2.91,0.000,122.157,1.94,0.000,81.438,2.91,0.000,40.719,0.97,0.000,40.719,0.00,0.000,203.595,2.91,0.000,122.157,0.97,0.000,162.876,3.88,0.000,203.595,1.94,0.000,122.157,1.94,0.000,203.595,2.91,0.000,122.157,0.97,0.000,203.595,8.74,0.000,407.191,6.80,0.000,122.157,3.88,0.000,244.315,3.88,0.000,244.315,7.77,0.000,203.595,3.88,0.000,122.157,0.97,0.000,203.595,2.91,0.000,162.876,1.94,0.000,162.876,1.94,0.000,162.876,2.91,0.000,244.315,3.88,0.000,40.719,0.97,0.000,285.034,8.74,0.000,162.876,3.88,0.000,203.595,3.88
2.2585,0.000,16939.787,9.38,77.26,0.00,0.000,488.648,8.74,0.000,692.251,10.68,0.000,895.854,13.59,0.000,285.044,4.85,0.000,407.206,5.83,0.000,570.089,7.77,0.000,162.883,1.94,0.000,570.089,9.71,0.000,773.692,11.65,0.000,610.810,7.77,0.000,651.530,7.77,0.000,488.648,7.77,0.000,651.530,7.77,0.000,773.692,10.68,0.000,570.089,9.71,0.000,366.486,7.77,0.000,407.206,7.77,0.000,407.206,6.80,0.000,529.368,18.45,0.000,651.530,9.71,0.000,325.765,5.83,0.000,692.251,10.68,0.000,732.972,12.62,0.000,692.251,9.71,0.000,855.133,17.48,0.000,325.765,4.85,0.000,325.765,4.85,0.000,692.251,19.42,0.000,732.972,10.68,0.000,610.810,8.74
2.3609,0.000,9181.977,6.03,77.73,0.00,0.000,533.599,7.82,0.000,286.913,3.91,0.000,368.888,5.86,0.000,245.925,2.93,0.000,245.925,3.91,0.000,204.938,0.98,0.000,450.863,8.79,0.000,245.925,3.91,0.000,163.950,2.93,0.000,327.901,6.84,0.000,122.963,1.95,0.000,450.863,7.82,0.000,368.888,5.86,0.000,40.988,0.98,0.000,532.838,8.79,0.000,368.888,7.82,0.000,204.938,2.93,0.000,204.938,1.95,0.000,0.000,0.00,0.000,368.888,35.18,0.000,491.851,6.84,0.000,327.901,4.89,0.000,245.925,4.89,0.000,450.863,7.82,0.000,368.888,4.89,0.000,450.863,6.84,0.000,368.888,6.84,0.000,327.901,8.79,0.000,204.938,3.91,0.000,204.938,3.91
2.4631,0.000,2627.006,2.06,75.82,0.00,0.000,164.188,3.91,0.000,0.000,0.00,0.000,82.094,1.96,0.000,0.000,0.00,0.000,164.188,3.91,0.000,123.141,1.96,0.000,0.000,0.00,0.000,41.047,1.96,0.000,41.047,1.96,0.000,82.094,1.96,0.000,123.141,2.94,0.000,82.094,2.94,0.000,0.000,0.00,0.000,205.235,3.91,0.000,205.235,4.89,0.000,82.094,2.94,0.000,82.094,1.96,0.000,123.141,0.98,0.000,41.047,1.96,0.000,164.188,2.94,0.000,0.000,0.00,0.000,164.188,3.91,0.000,123.141,2.94,0.000,0.000,0.00,0.000,123.141,1.96,0.000,123.141,1.96,0.000,82.094,1.96,0.000,41.047,0.98,0.000,123.141,2.94,0.000,41.047,1.96
2.5655,0.000,1309.669,1.33,73.95,0.00,0.000,40.927,1.95,0.000,0.000,0.00,0.000,40.927,1.95,0.000,40.927,2.93,0.000,0.000,0.00,0.000,81.854,1.95,0.000,40.927,2.93,0.000,40.927,0.00,0.000,40.927,0.98,0.000,0.000,0.00,0.000,40.927,0.98,0.000,81.854,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.927,0.98,0.000,40.927,1.95,0.000,245.563,4.88,0.000,0.000,0.00,0.000,40.927,2.93,0.000,81.854,1.95,0.000,0.000,0.00,0.000,40.927,0.98,0.000,40.927,0.98,0.000,0.000,0.00,0.000,122.781,1.95,0.000,40.927,0.98,0.000,40.927,0.98,0.000,40.927,2.93,0.000,40.927,0.98,0.000,40.927,0.98
2.6678,0.000,8768.966,5.57,69.57,0.00,0.000,410.124,5.87,0.000,123.037,3.91,0.000,287.087,2.93,0.000,205.062,4.89,0.000,328.099,7.82,0.000,205.062,1.96,0.000,123.037,2.93,0.000,410.124,7.82,0.000,246.074,3.91,0.000,246.074,7.82,0.000,92.278,0.98,0.000,246.074,2.93,0.000,369.112,5.87,0.000,492.149,7.82,0.000,343.479,3.91,0.000,164.050,3.91,0.000,287.087,4.89,0.000,287.087,7.82,0.000,451.137,10.76,0.000,164.050,1.96,0.000,205.062,5.87,0.000,410.124,4.89,0.000,533.161,5.87,0.000,533.161,18.58,0.000,294.777,3.91,0.000,82.025,0.98,0.000,82.025,0.98,0.000,287.087,7.82,0.000,615.186,12.71,0.000,246.074,4.89
2.7700,0.000,12233.835,7.01,51.07,0.00,0.000,410.273,9.78,0.000,492.328,6.85,0.000,574.383,8.80,0.000,451.301,10.76,0.000,533.355,7.83,0.000,492.328,9.78,0.000,410.273,7.83,0.000,410.273,6.85,0.000,287.191,4.89,0.000,533.355,6.85,0.000,400.016,5.87,0.000,574.383,8.80,0.000,410.273,8.80,0.000,246.164,2.93,0.000,476.943,6.85,0.000,328.219,5.87,0.000,369.246,4.89,0.000,328.219,4.89,0.000,369.246,8.80,0.000,328.219,4.89,0.000,205.137,1.96,0.000,369.246,7.83,0.000,451.301,9.78,0.000,369.246,5.87,0.000,320.526,5.87,0.000,328.219,5.87,0.000,123.082,1.96,0.000,410.273,9.78,0.000,574.383,7.83,0.000,656.437,10.76
2.8719,0.000,14490.683,8.05,41.67,0.00,0.000,535.167,8.83,0.000,741.001,11.78,0.000,658.667,16.69,0.000,494.001,5.89,0.000,576.334,7.85,0.000,329.334,4.91,0.000,370.500,4.91,0.000,452.834,4.91,0.000,370.500,6.87,0.000,699.834,9.81,0.000,576.334,7.85,0.000,411.667,6.87,0.000,617.501,6.87,0.000,452.834,7.85,0.000,411.667,6.87,0.000,535.167,7.85,0.000,288.167,4.91,0.000,494.001,8.83,0.000,370.500,8.83,0.000,741.001,10.80,0.000,494.001,6.87,0.000,494.001,8.83,0.000,205.834,4.91,0.000,494.001,5.89,0.000,535.167,6.87,0.000,370.500,4.91,0.000,288.167,4.91,0.000,535.167,20.61,0.000,411.667,6.87,0.000,535.167,10.80
2.9739,0.000,2632.205,1.67,37.30,0.00,0.000,41.128,1.96,0.000,82.256,1.96,0.000,164.513,0.98,0.000,205.641,3.92,0.000,0.000,0.00,0.000,205.641,3.92,0.000,164.513,1.96,0.000,41.128,0.98,0.000,82.256,1.96,0.000,41.128,1.96,0.000,41.128,0.98,0.000,41.128,0.98,0.000,205.641,2.94,0.000,82.256,0.98,0.000,82.256,0.98,0.000,82.256,1.96,0.000,205.641,2.94,0.000,41.128,1.96,0.000,82.256,1.96,0.000,82.256,0.98,0.000,123.385,0.98,0.000,0.000,0.00,0.000,123.385,2.94,0.000,41.128,0.98,0.000,82.256,1.96,0.000,82.256,1.96,0.000,0.000,0.00,0.000,41.128,0.98,0.000,41.128,0.98,0.000,123.385,2.94
3.0780,0.000,1288.794,0.99,46.23,0.00,0.000,120.824,2.88,0.000,201.374,3.84,0.000,40.275,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.550,0.96,0.000,40.275,1.92,0.000,40.275,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.275,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.275,1.92,0.000,0.000,0.00,0.000,80.550,1.92,0.000,0.000,0.00,0.000,40.275,0.96,0.000,120.824,3.84,0.000,120.824,3.84,0.000,40.275,0.96,0.000,40.275,1.92,0.000,120.824,1.92,0.000,40.275,0.96,0.000,40.275,0.96,0.000,40.275,0.00
3.1827,0.000,0.000,0.00,65.93,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
3.2850,0.000,5245.281,3.52,71.53,0.00,0.000,163.915,4.89,0.000,204.894,2.93,0.000,245.873,3.91,0.000,40.979,1.95,0.000,204.894,5.86,0.000,286.851,4.89,0.000,163.915,2.93,0.000,122.936,3.91,0.000,245.873,4.89,0.000,286.851,4.89,0.000,163.915,3.91,0.000,163.915,2.93,0.000,81.958,0.98,0.000,163.915,1.95,0.000,204.894,2.93,0.000,245.873,5.86,0.000,122.936,2.93,0.000,286.851,5.86,0.000,81.958,2.93,0.000,327.830,5.86,0.000,163.915,3.91,0.000,81.958,0.00,0.000,163.915,2.93,0.000,163.915,3.91,0.000,81.958,0.98,0.000,163.915,2.93,0.000,163.915,3.91,0.000,81.958,1.95,0.000,122.936,1.95,0.000,245.873,5.86
3.3875,0.000,5238.008,3.41,79.94,0.00,0.000,204.610,2.93,0.000,122.766,2.93,0.000,245.532,3.90,0.000,81.844,2.93,0.000,40.922,1.95,0.000,204.610,3.90,0.000,40.922,0.00,0.000,245.532,5.85,0.000,81.844,1.95,0.000,204.610,2.93,0.000,245.532,3.90,0.000,122.766,1.95,0.000,163.688,3.90,0.000,122.766,1.95,0.000,40.922,0.98,0.000,327.376,5.85,0.000,327.376,4.88,0.000,245.532,3.90,0.000,286.454,11.71,0.000,204.610,2.93,0.000,204.610,3.90,0.000,245.532,2.93,0.000,163.688,3.90,0.000,163.688,3.90,0.000,245.532,2.93,0.000,163.688,3.90,0.000,40.922,0.00,0.000,122.766,3.90,0.000,81.844,1.95,0.000,245.532,3.90
3.4925,0.000,3834.938,2.25,76.72,0.00,0.000,159.789,1.90,0.000,79.895,0.95,0.000,159.789,0.95,0.000,159.789,2.86,0.000,199.736,3.81,0.000,39.947,1.90,0.000,119.842,2.86,0.000,79.895,2.86,0.000,79.895,0.00,0.000,159.789,2.86,0.000,119.842,1.90,0.000,0.000,0.00,0.000,119.842,1.90,0.000,79.895,0.95,0.000,0.000,0.00,0.000,239.684,3.81,0.000,279.631,4.76,0.000,199.736,1.90,0.000,79.895,2.86,0.000,79.895,1.90,0.000,79.895,1.90,0.000,79.895,0.95,0.000,119.842,1.90,0.000,199.736,3.81,0.000,159.789,2.86,0.000,79.895,1.90,0.000,79.895,1.90,0.000,279.631,6.67,0.000,159.789,1.90,0.000,159.789,2.86
3.5949,0.000,9179.936,5.41,73.78,0.00,0.000,163.927,2.93,0.000,163.927,2.93,0.000,245.891,2.93,0.000,409.819,5.86,0.000,532.764,14.66,0.000,327.855,6.84,0.000,286.873,1.95,0.000,327.855,7.82,0.000,245.891,3.91,0.000,368.837,4.89,0.000,0.000,0.00,0.000,368.837,7.82,0.000,409.819,6.84,0.000,409.819,5.86,0.000,327.855,4.89,0.000,450.800,5.86,0.000,163.927,1.95,0.000,491.782,9.77,0.000,286.873,7.82,0.000,327.855,5.86,0.000,286.873,4.89,0.000,163.927,3.91,0.000,245.891,5.86,0.000,327.855,5.86,0.000,532.764,8.79,0.000,245.891,2.93,0.000,122.946,1.95,0.000,163.927,3.91,0.000,450.800,8.79,0.000,327.855,3.91
3.6975,0.000,6975.855,4.19,84.04,0.00,0.000,301.315,4.87,0.000,163.425,3.90,0.000,326.850,7.79,0.000,357.134,10.71,0.000,122.569,2.92,0.000,163.425,2.92,0.000,245.138,3.90,0.000,122.569,1.95,0.000,163.425,3.90,0.000,204.282,1.95,0.000,367.707,7.79,0.000,408.563,5.84,0.000,163.425,1.95,0.000,122.569,1.95,0.000,285.994,4.87,0.000,245.138,3.90,0.000,245.138,4.87,0.000,367.707,3.90,0.000,270.673,7.79,0.000,163.425,2.92,0.000,163.425,2.92,0.000,245.138,4.87,0.000,245.138,2.92,0.000,122.569,2.92,0.000,204.282,2.92,0.000,367.707,4.87,0.000,163.425,0.97,0.000,285.994,7.79,0.000,163.425,1.95,0.000,204.282,2.92
3.8001,0.000,9344.223,5.04,73.72,0.00,0.000,352.772,6.83,0.000,286.308,5.85,0.000,327.209,4.88,0.000,337.794,4.88,0.000,204.505,3.90,0.000,337.434,4.88,0.000,286.308,1.95,0.000,490.813,10.73,0.000,296.533,4.88,0.000,368.110,5.85,0.000,286.308,4.88,0.000,449.912,5.85,0.000,245.407,4.88,0.000,368.110,2.93,0.000,245.407,2.93,0.000,368.110,3.90,0.000,245.407,0.98,0.000,368.110,5.85,0.000,571.018,14.63,0.000,286.308,5.85,0.000,245.407,4.88,0.000,207.062,3.90,0.000,163.604,3.90,0.000,204.505,1.95,0.000,245.407,3.90,0.000,129.933,1.95,0.000,286.308,3.90,0.000,281.195,6.83,0.000,368.110,6.83,0.000,490.813,5.85
3.9027,0.000,6843.190,4.06,70.86,0.00,0.000,163.479,1.95,0.000,308.119,4.87,0.000,286.087,3.90,0.000,558.006,11.69,0.000,245.218,4.87,0.000,194.131,4.87,0.000,163.479,2.92,0.000,245.218,3.90,0.000,275.870,5.85,0.000,81.739,0.97,0.000,122.609,1.95,0.000,204.348,1.95,0.000,122.609,2.92,0.000,245.218,4.87,0.000,163.479,1.95,0.000,276.269,3.90,0.000,367.827,6.82,0.000,81.739,2.92,0.000,190.619,3.90,0.000,326.957,3.90,0.000,245.218,4.87,0.000,406.142,8.77,0.000,81.739,1.95,0.000,245.218,2.92,0.000,163.479,1.95,0.000,199.679,3.90,0.000,163.479,1.95,0.000,332.066,7.80,0.000,122.609,2.92,0.000,260.544,3.90
4.0065,0.000,4256.503,3.11,70.39,0.00,0.000,80.799,1.93,0.000,220.619,3.85,0.000,161.598,3.85,0.000,54.405,1.93,0.000,80.799,0.96,0.000,161.598,5.78,0.000,80.799,1.93,0.000,80.799,0.00,0.000,161.598,3.85,0.000,242.397,3.85,0.000,161.598,3.85,0.000,201.997,4.82,0.000,121.198,2.89,0.000,201.997,3.85,0.000,0.000,0.00,0.000,373.301,6.74,0.000,121.198,3.85,0.000,121.198,1.93,0.000,191.898,6.74,0.000,80.799,0.96,0.000,121.198,2.89,0.000,80.799,0.96,0.000,121.198,2.89,0.000,80.799,0.00,0.000,80.799,0.96,0.000,159.073,3.85,0.000,201.997,7.71,0.000,161.598,5.78,0.000,121.198,1.93,0.000,227.247,2.89
4.1095,0.000,6515.398,4.01,69.49,0.00,0.000,122.164,2.91,0.000,162.885,2.91,0.000,285.049,4.85,0.000,162.885,2.91,0.000,244.327,2.91,0.000,407.212,14.56,0.000,122.164,2.91,0.000,162.885,3.88,0.000,81.442,0.97,0.000,325.770,5.83,0.000,325.770,4.85,0.000,244.327,3.88,0.000,407.212,6.80,0.000,244.327,4.85,0.000,407.212,6.80,0.000,122.164,1.94,0.000,81.442,1.94,0.000,244.327,2.91,0.000,244.327,5.83,0.000,162.885,3.88,0.000,122.164,2.91,0.000,244.327,2.91,0.000,244.327,3.88,0.000,81.442,1.94,0.000,203.606,2.91,0.000,81.442,2.91,0.000,366.491,4.85,0.000,203.606,4.85,0.000,162.885,1.94,0.000,244.327,2.91
4.2119,0.000,5244.759,2.87,72.34,0.00,0.000,122.924,2.93,0.000,81.949,1.95,0.000,163.899,0.98,0.000,245.848,5.86,0.000,245.848,2.93,0.000,81.949,0.98,0.000,40.975,0.98,0.000,122.924,1.95,0.000,286.823,2.93,0.000,122.924,0.98,0.000,204.873,3.91,0.000,163.899,4.88,0.000,122.924,1.95,0.000,163.899,1.95,0.000,81.949,0.98,0.000,204.873,2.93,0.000,204.873,2.93,0.000,245.848,0.98,0.000,245.848,5.86,0.000,327.797,3.91,0.000,163.899,2.93,0.000,245.848,3.91,0.000,122.924,1.95,0.000,163.899,2.93,0.000,286.823,3.91,0.000,163.899,1.95,0.000,122.924,2.93,0.000,204.873,5.86,0.000,122.924,2.93,0.000,163.899,3.91
4.3140,0.000,14454.415,8.09,59.74,0.00,0.000,328.509,5.87,0.000,615.955,8.81,0.000,287.446,3.92,0.000,657.019,11.75,0.000,533.828,6.85,0.000,246.382,4.90,0.000,780.210,10.77,0.000,369.573,3.92,0.000,410.637,2.94,0.000,287.446,1.96,0.000,410.637,3.92,0.000,657.019,10.77,0.000,615.955,10.77,0.000,492.764,7.83,0.000,369.573,5.87,0.000,410.637,8.81,0.000,492.764,7.83,0.000,657.019,11.75,0.000,369.573,11.75,0.000,328.509,6.85,0.000,615.955,10.77,0.000,533.828,10.77,0.000,862.337,11.75,0.000,698.083,11.75,0.000,492.764,6.85,0.000,328.509,7.83,0.000,328.509,7.83,0.000,451.700,11.75,0.000,369.573,7.83,0.000,451.700,7.83
4.4162,0.000,6566.867,5.02,56.14,0.00,0.000,205.189,2.94,0.000,164.151,3.91,0.000,328.303,6.85,0.000,369.341,6.85,0.000,164.151,3.91,0.000,164.151,3.91,0.000,164.151,2.94,0.000,164.151,1.96,0.000,328.458,4.89,0.000,328.303,3.91,0.000,82.732,1.96,0.000,246.227,3.91,0.000,205.189,2.94,0.000,123.114,2.94,0.000,328.303,4.89,0.000,205.189,4.89,0.000,123.114,1.96,0.000,287.265,37.18,0.000,369.341,9.78,0.000,205.189,2.94,0.000,287.265,4.89,0.000,82.076,1.96,0.000,246.227,9.78,0.000,328.303,2.94,0.000,164.151,2.94,0.000,164.151,0.98,0.000,0.000,0.00,0.000,205.189,4.89,0.000,205.189,2.94,0.000,328.303,3.91
4.5182,0.000,3947.962,2.81,56.33,0.00,0.000,205.623,11.77,0.000,0.000,0.00,0.000,123.374,1.96,0.000,82.249,1.96,0.000,41.125,0.98,0.000,246.748,3.92,0.000,123.374,1.96,0.000,205.623,2.94,0.000,164.498,3.92,0.000,123.374,2.94,0.000,123.374,2.94,0.000,205.623,4.90,0.000,205.623,3.92,0.000,41.125,0.98,0.000,82.249,0.98,0.000,246.748,4.90,0.000,82.249,1.96,0.000,82.249,1.96,0.000,164.498,3.92,0.000,82.249,0.98,0.000,123.374,1.96,0.000,41.125,0.98,0.000,41.125,0.98,0.000,205.623,1.96,0.000,82.249,1.96,0.000,205.623,4.90,0.000,0.000,0.00,0.000,123.374,3.92,0.000,164.498,0.98,0.000,328.997,6.86
4.6203,0.000,5851.928,3.20,62.48,0.00,0.000,164.448,3.92,0.000,123.336,0.98,0.000,246.828,5.88,0.000,403.413,7.84,0.000,164.448,1.96,0.000,237.760,1.96,0.000,246.673,3.92,0.000,82.224,1.96,0.000,287.785,5.88,0.000,179.866,1.96,0.000,246.673,2.94,0.000,164.448,2.94,0.000,205.561,2.94,0.000,164.448,1.96,0.000,287.785,4.90,0.000,164.448,2.94,0.000,179.504,3.92,0.000,164.448,2.94,0.000,205.561,6.86,0.000,287.785,2.94,0.000,246.673,2.94,0.000,287.785,2.94,0.000,82.224,0.00,0.000,205.561,4.90,0.000,123.336,0.98,0.000,123.336,0.98,0.000,164.448,2.94,0.000,205.561,4.90,0.000,82.224,0.98,0.000,123.336,2.94
4.7223,0.000,2041.397,1.18,83.55,0.00,0.000,82.210,1.96,0.000,41.105,0.98,0.000,0.000,0.00,0.000,131.022,0.98,0.000,82.210,0.98,0.000,50.016,0.00,0.000,0.000,0.00,0.000,41.105,0.98,0.000,41.105,0.98,0.000,25.691,0.98,0.000,123.315,1.96,0.000,41.105,0.98,0.000,41.105,0.00,0.000,82.210,1.96,0.000,246.629,4.90,0.000,41.105,0.00,0.000,26.052,0.00,0.000,82.210,0.98,0.000,123.315,2.94,0.000,41.105,1.96,0.000,41.105,0.98,0.000,41.105,0.98,0.000,41.105,0.98,0.000,41.105,0.00,0.000,164.420,1.96,0.000,41.105,0.00,0.000,82.210,0.98,0.000,82.210,1.96,0.000,82.210,1.96,0.000,82.210,1.96
4.8258,0.000,7784.036,4.64,74.05,0.00,0.000,121.626,1.93,0.000,202.709,3.87,0.000,202.709,2.90,0.000,527.044,6.77,0.000,608.128,12.57,0.000,81.084,0.00,0.000,324.335,2.90,0.000,405.419,5.80,0.000,202.709,3.87,0.000,243.251,3.87,0.000,405.419,5.80,0.000,405.419,5.80,0.000,324.335,5.80,0.000,243.251,5.80,0.000,81.084,0.00,0.000,81.084,1.93,0.000,162.167,3.87,0.000,283.793,4.83,0.000,324.335,8.70,0.000,162.167,2.90,0.000,162.167,3.87,0.000,202.709,4.83,0.000,243.251,5.80,0.000,121.626,2.90,0.000,202.709,1.93,0.000,283.793,6.77,0.000,405.419,7.73,0.000,283.793,6.77,0.000,202.709,1.93,0.000,283.793,6.77
4.9305,0.000,3842.695,2.32,66.72,0.00,0.000,120.084,2.86,0.000,120.084,0.95,0.000,200.140,2.86,0.000,80.056,1.91,0.000,80.056,1.91,0.000,120.084,0.95,0.000,160.112,2.86,0.000,40.028,0.00,0.000,240.168,5.73,0.000,200.140,2.86,0.000,40.028,0.95,0.000,160.112,0.95,0.000,40.028,0.95,0.000,160.112,3.82,0.000,120.084,2.86,0.000,160.112,1.91,0.000,120.084,1.91,0.000,80.056,0.95,0.000,280.197,8.59,0.000,160.112,3.82,0.000,200.140,3.82,0.000,120.084,0.95,0.000,80.056,1.91,0.000,120.084,1.91,0.000,160.112,2.86,0.000,40.028,0.95,0.000,80.056,0.95,0.000,120.084,2.86,0.000,80.056,0.95,0.000,160.112,2.86
5.0329,0.000,6554.235,3.97,76.93,0.00,0.000,122.892,2.93,0.000,286.748,4.88,0.000,409.640,6.84,0.000,204.820,1.95,0.000,40.964,0.98,0.000,204.820,4.88,0.000,122.892,2.93,0.000,204.820,1.95,0.000,204.820,1.95,0.000,163.856,0.98,0.000,368.676,5.86,0.000,122.892,0.98,0.000,286.748,5.86,0.000,204.820,4.88,0.000,245.784,3.91,0.000,204.820,4.88,0.000,204.820,3.91,0.000,409.640,8.79,0.000,368.676,13.67,0.000,286.748,5.86,0.000,327.712,4.88,0.000,81.928,1.95,0.000,286.748,3.91,0.000,204.820,1.95,0.000,122.892,1.95,0.000,122.892,0.98,0.000,163.856,2.93,0.000,204.820,5.86,0.000,245.784,3.91,0.000,122.892,1.95
5.1352,0.000,10499.763,5.80,64.01,0.00,0.000,246.085,3.91,0.000,410.141,4.89,0.000,451.155,4.89,0.000,328.113,5.87,0.000,287.099,3.91,0.000,656.226,12.71,0.000,574.198,8.80,0.000,123.042,0.98,0.000,328.113,6.84,0.000,410.141,5.87,0.000,328.113,4.89,0.000,123.042,0.98,0.000,410.141,5.87,0.000,328.113,5.87,0.000,451.155,6.84,0.000,533.184,8.80,0.000,246.085,4.89,0.000,410.141,6.84,0.000,287.099,6.84,0.000,164.057,3.91,0.000,328.113,9.78,0.000,410.141,5.87,0.000,246.085,3.91,0.000,369.127,4.89,0.000,410.141,7.82,0.000,369.127,3.91,0.000,287.099,4.89,0.000,246.085,5.87,0.000,369.127,5.87,0.000,369.272,6.84
5.2405,0.000,7644.317,4.75,63.83,0.00,0.000,318.513,8.54,0.000,398.141,6.64,0.000,199.071,3.80,0.000,199.071,3.80,0.000,318.513,5.70,0.000,238.885,2.85,0.000,398.141,5.70,0.000,318.513,4.75,0.000,159.257,1.90,0.000,159.257,2.85,0.000,278.699,6.64,0.000,358.327,6.64,0.000,278.699,3.80,0.000,318.513,4.75,0.000,199.071,1.90,0.000,278.699,5.70,0.000,159.257,0.95,0.000,199.071,3.80,0.000,238.885,6.64,0.000,278.699,10.44,0.000,39.814,0.00,0.000,238.885,4.75,0.000,358.327,13.29,0.000,199.071,2.85,0.000,238.885,3.80,0.000,199.071,2.85,0.000,358.327,3.80,0.000,238.885,5.70,0.000,199.071,2.85,0.000,278.699,4.75
5.3429,0.000,4839.514,3.58,72.86,0.00,0.000,307.456,5.86,0.000,40.994,0.98,0.000,163.977,2.93,0.000,234.996,7.82,0.000,245.965,3.91,0.000,122.983,1.95,0.000,163.977,2.93,0.000,163.977,3.91,0.000,321.668,11.73,0.000,81.988,0.98,0.000,81.988,1.95,0.000,122.983,1.95,0.000,122.983,1.95,0.000,245.965,6.84,0.000,40.994,0.98,0.000,204.971,3.91,0.000,163.977,2.93,0.000,204.971,1.95,0.000,204.971,5.86,0.000,163.977,4.89,0.000,220.344,3.91,0.000,122.983,0.98,0.000,163.977,3.91,0.000,245.965,3.91,0.000,0.000,0.00,0.000,81.988,1.95,0.000,106.569,2.93,0.000,204.971,6.84,0.000,163.977,3.91,0.000,122.983,2.93
